ID,feed_id,method_id,pollutant_averaging,pollutant_id,pollutant_unit,date,pollutant_value,station_id,X,Y,ID_estacion
3041,UYMVD_2015_5_10_16,UYMVD_NO2_2,1,NO2,ug/m3,10/05/2015 16:00,27,UYMVD_E5,576214,6138342,Tres Cruces 2
3042,UYMVD_2015_5_10_17,UYMVD_NO2_2,1,NO2,ug/m3,10/05/2015 17:00,32,UYMVD_E5,576214,6138342,Tres Cruces 2
3043,UYMVD_2015_5_10_18,UYMVD_NO2_2,1,NO2,ug/m3,10/05/2015 18:00,39,UYMVD_E5,576214,6138342,Tres Cruces 2
3044,UYMVD_2015_5_10_19,UYMVD_NO2_2,1,NO2,ug/m3,10/05/2015 19:00,43,UYMVD_E5,576214,6138342,Tres Cruces 2
3045,UYMVD_2015_5_10_20,UYMVD_NO2_2,1,NO2,ug/m3,10/05/2015 20:00,39,UYMVD_E5,576214,6138342,Tres Cruces 2
3046,UYMVD_2015_5_10_21,UYMVD_NO2_2,1,NO2,ug/m3,10/05/2015 21:00,31,UYMVD_E5,576214,6138342,Tres Cruces 2
3047,UYMVD_2015_5_10_22,UYMVD_NO2_2,1,NO2,ug/m3,10/05/2015 22:00,35,UYMVD_E5,576214,6138342,Tres Cruces 2
3048,UYMVD_2015_5_10_23,UYMVD_NO2_2,1,NO2,ug/m3,10/05/2015 23:00,31,UYMVD_E5,576214,6138342,Tres Cruces 2
3049,UYMVD_2015_5_11_0,UYMVD_NO2_2,1,NO2,ug/m3,11/05/2015 0:00,29,UYMVD_E5,576214,6138342,Tres Cruces 2
3050,UYMVD_2015_5_11_1,UYMVD_NO2_2,1,NO2,ug/m3,11/05/2015 1:00,27,UYMVD_E5,576214,6138342,Tres Cruces 2
3051,UYMVD_2015_5_11_2,UYMVD_NO2_2,1,NO2,ug/m3,11/05/2015 2:00,29,UYMVD_E5,576214,6138342,Tres Cruces 2
3052,UYMVD_2015_5_11_3,UYMVD_NO2_2,1,NO2,ug/m3,11/05/2015 3:00,21,UYMVD_E5,576214,6138342,Tres Cruces 2
3053,UYMVD_2015_5_11_4,UYMVD_NO2_2,1,NO2,ug/m3,11/05/2015 4:00,22,UYMVD_E5,576214,6138342,Tres Cruces 2
3054,UYMVD_2015_5_11_5,UYMVD_NO2_2,1,NO2,ug/m3,11/05/2015 5:00,28,UYMVD_E5,576214,6138342,Tres Cruces 2
3055,UYMVD_2015_5_11_6,UYMVD_NO2_2,1,NO2,ug/m3,11/05/2015 6:00,40,UYMVD_E5,576214,6138342,Tres Cruces 2
3056,UYMVD_2015_5_11_7,UYMVD_NO2_2,1,NO2,ug/m3,11/05/2015 7:00,35,UYMVD_E5,576214,6138342,Tres Cruces 2
3057,UYMVD_2015_5_11_8,UYMVD_NO2_2,1,NO2,ug/m3,11/05/2015 8:00,42,UYMVD_E5,576214,6138342,Tres Cruces 2
3058,UYMVD_2015_5_11_9,UYMVD_NO2_2,1,NO2,ug/m3,11/05/2015 9:00,45,UYMVD_E5,576214,6138342,Tres Cruces 2
3059,UYMVD_2015_5_11_10,UYMVD_NO2_2,1,NO2,ug/m3,11/05/2015 10:00,32,UYMVD_E5,576214,6138342,Tres Cruces 2
3060,UYMVD_2015_5_11_11,UYMVD_NO2_2,1,NO2,ug/m3,11/05/2015 11:00,27,UYMVD_E5,576214,6138342,Tres Cruces 2
3061,UYMVD_2015_5_11_12,UYMVD_NO2_2,1,NO2,ug/m3,11/05/2015 12:00,31,UYMVD_E5,576214,6138342,Tres Cruces 2
3062,UYMVD_2015_5_11_13,UYMVD_NO2_2,1,NO2,ug/m3,11/05/2015 13:00,23,UYMVD_E5,576214,6138342,Tres Cruces 2
3063,UYMVD_2015_5_11_14,UYMVD_NO2_2,1,NO2,ug/m3,11/05/2015 14:00,30,UYMVD_E5,576214,6138342,Tres Cruces 2
3064,UYMVD_2015_5_11_15,UYMVD_NO2_2,1,NO2,ug/m3,11/05/2015 15:00,31,UYMVD_E5,576214,6138342,Tres Cruces 2
3065,UYMVD_2015_5_11_16,UYMVD_NO2_2,1,NO2,ug/m3,11/05/2015 16:00,40,UYMVD_E5,576214,6138342,Tres Cruces 2
3066,UYMVD_2015_5_11_17,UYMVD_NO2_2,1,NO2,ug/m3,11/05/2015 17:00,46,UYMVD_E5,576214,6138342,Tres Cruces 2
3067,UYMVD_2015_5_11_18,UYMVD_NO2_2,1,NO2,ug/m3,11/05/2015 18:00,46,UYMVD_E5,576214,6138342,Tres Cruces 2
3068,UYMVD_2015_5_11_19,UYMVD_NO2_2,1,NO2,ug/m3,11/05/2015 19:00,41,UYMVD_E5,576214,6138342,Tres Cruces 2
3069,UYMVD_2015_5_11_20,UYMVD_NO2_2,1,NO2,ug/m3,11/05/2015 20:00,40,UYMVD_E5,576214,6138342,Tres Cruces 2
3070,UYMVD_2015_5_11_21,UYMVD_NO2_2,1,NO2,ug/m3,11/05/2015 21:00,27,UYMVD_E5,576214,6138342,Tres Cruces 2
3071,UYMVD_2015_5_11_22,UYMVD_NO2_2,1,NO2,ug/m3,11/05/2015 22:00,31,UYMVD_E5,576214,6138342,Tres Cruces 2
3072,UYMVD_2015_5_11_23,UYMVD_NO2_2,1,NO2,ug/m3,11/05/2015 23:00,29,UYMVD_E5,576214,6138342,Tres Cruces 2
3073,UYMVD_2015_5_12_0,UYMVD_NO2_2,1,NO2,ug/m3,12/05/2015 0:00,34,UYMVD_E5,576214,6138342,Tres Cruces 2
3074,UYMVD_2015_5_12_1,UYMVD_NO2_2,1,NO2,ug/m3,12/05/2015 1:00,15,UYMVD_E5,576214,6138342,Tres Cruces 2
3075,UYMVD_2015_5_12_2,UYMVD_NO2_2,1,NO2,ug/m3,12/05/2015 2:00,17,UYMVD_E5,576214,6138342,Tres Cruces 2
3076,UYMVD_2015_5_12_3,UYMVD_NO2_2,1,NO2,ug/m3,12/05/2015 3:00,10,UYMVD_E5,576214,6138342,Tres Cruces 2
3077,UYMVD_2015_5_12_4,UYMVD_NO2_2,1,NO2,ug/m3,12/05/2015 4:00,20,UYMVD_E5,576214,6138342,Tres Cruces 2
3078,UYMVD_2015_5_12_5,UYMVD_NO2_2,1,NO2,ug/m3,12/05/2015 5:00,25,UYMVD_E5,576214,6138342,Tres Cruces 2
3079,UYMVD_2015_5_12_6,UYMVD_NO2_2,1,NO2,ug/m3,12/05/2015 6:00,52,UYMVD_E5,576214,6138342,Tres Cruces 2
3080,UYMVD_2015_5_12_7,UYMVD_NO2_2,1,NO2,ug/m3,12/05/2015 7:00,43,UYMVD_E5,576214,6138342,Tres Cruces 2
3081,UYMVD_2015_5_12_8,UYMVD_NO2_2,1,NO2,ug/m3,12/05/2015 8:00,55,UYMVD_E5,576214,6138342,Tres Cruces 2
3082,UYMVD_2015_5_12_9,UYMVD_NO2_2,1,NO2,ug/m3,12/05/2015 9:00,29,UYMVD_E5,576214,6138342,Tres Cruces 2
3083,UYMVD_2015_5_12_10,UYMVD_NO2_2,1,NO2,ug/m3,12/05/2015 10:00,29,UYMVD_E5,576214,6138342,Tres Cruces 2
3084,UYMVD_2015_5_12_11,UYMVD_NO2_2,1,NO2,ug/m3,12/05/2015 11:00,16,UYMVD_E5,576214,6138342,Tres Cruces 2
3085,UYMVD_2015_5_12_12,UYMVD_NO2_2,1,NO2,ug/m3,12/05/2015 12:00,22,UYMVD_E5,576214,6138342,Tres Cruces 2
3086,UYMVD_2015_5_12_13,UYMVD_NO2_2,1,NO2,ug/m3,12/05/2015 13:00,40,UYMVD_E5,576214,6138342,Tres Cruces 2
3087,UYMVD_2015_5_12_14,UYMVD_NO2_2,1,NO2,ug/m3,12/05/2015 14:00,35,UYMVD_E5,576214,6138342,Tres Cruces 2
3088,UYMVD_2015_5_12_15,UYMVD_NO2_2,1,NO2,ug/m3,12/05/2015 15:00,35,UYMVD_E5,576214,6138342,Tres Cruces 2
3089,UYMVD_2015_5_12_16,UYMVD_NO2_2,1,NO2,ug/m3,12/05/2015 16:00,38,UYMVD_E5,576214,6138342,Tres Cruces 2
3090,UYMVD_2015_5_12_17,UYMVD_NO2_2,1,NO2,ug/m3,12/05/2015 17:00,38,UYMVD_E5,576214,6138342,Tres Cruces 2
3091,UYMVD_2015_5_12_18,UYMVD_NO2_2,1,NO2,ug/m3,12/05/2015 18:00,47,UYMVD_E5,576214,6138342,Tres Cruces 2
3092,UYMVD_2015_5_12_19,UYMVD_NO2_2,1,NO2,ug/m3,12/05/2015 19:00,40,UYMVD_E5,576214,6138342,Tres Cruces 2
3093,UYMVD_2015_5_12_20,UYMVD_NO2_2,1,NO2,ug/m3,12/05/2015 20:00,40,UYMVD_E5,576214,6138342,Tres Cruces 2
3094,UYMVD_2015_5_12_21,UYMVD_NO2_2,1,NO2,ug/m3,12/05/2015 21:00,28,UYMVD_E5,576214,6138342,Tres Cruces 2
3095,UYMVD_2015_5_12_22,UYMVD_NO2_2,1,NO2,ug/m3,12/05/2015 22:00,20,UYMVD_E5,576214,6138342,Tres Cruces 2
3096,UYMVD_2015_5_12_23,UYMVD_NO2_2,1,NO2,ug/m3,12/05/2015 23:00,20,UYMVD_E5,576214,6138342,Tres Cruces 2
3097,UYMVD_2015_5_13_0,UYMVD_NO2_2,1,NO2,ug/m3,13/05/2015 0:00,19,UYMVD_E5,576214,6138342,Tres Cruces 2
3098,UYMVD_2015_5_13_1,UYMVD_NO2_2,1,NO2,ug/m3,13/05/2015 1:00,14,UYMVD_E5,576214,6138342,Tres Cruces 2
3099,UYMVD_2015_5_13_2,UYMVD_NO2_2,1,NO2,ug/m3,13/05/2015 2:00,10,UYMVD_E5,576214,6138342,Tres Cruces 2
3100,UYMVD_2015_5_13_3,UYMVD_NO2_2,1,NO2,ug/m3,13/05/2015 3:00,11,UYMVD_E5,576214,6138342,Tres Cruces 2
3101,UYMVD_2015_5_13_4,UYMVD_NO2_2,1,NO2,ug/m3,13/05/2015 4:00,13,UYMVD_E5,576214,6138342,Tres Cruces 2
3102,UYMVD_2015_5_13_5,UYMVD_NO2_2,1,NO2,ug/m3,13/05/2015 5:00,23,UYMVD_E5,576214,6138342,Tres Cruces 2
3103,UYMVD_2015_5_13_6,UYMVD_NO2_2,1,NO2,ug/m3,13/05/2015 6:00,28,UYMVD_E5,576214,6138342,Tres Cruces 2
3104,UYMVD_2015_5_13_7,UYMVD_NO2_2,1,NO2,ug/m3,13/05/2015 7:00,34,UYMVD_E5,576214,6138342,Tres Cruces 2
3105,UYMVD_2015_5_13_8,UYMVD_NO2_2,1,NO2,ug/m3,13/05/2015 8:00,32,UYMVD_E5,576214,6138342,Tres Cruces 2
3106,UYMVD_2015_5_13_9,UYMVD_NO2_2,1,NO2,ug/m3,13/05/2015 9:00,32,UYMVD_E5,576214,6138342,Tres Cruces 2
3107,UYMVD_2015_5_13_10,UYMVD_NO2_2,1,NO2,ug/m3,13/05/2015 10:00,20,UYMVD_E5,576214,6138342,Tres Cruces 2
3108,UYMVD_2015_5_13_11,UYMVD_NO2_2,1,NO2,ug/m3,13/05/2015 11:00,25,UYMVD_E5,576214,6138342,Tres Cruces 2
3109,UYMVD_2015_5_13_12,UYMVD_NO2_2,1,NO2,ug/m3,13/05/2015 12:00,23,UYMVD_E5,576214,6138342,Tres Cruces 2
3110,UYMVD_2015_5_13_13,UYMVD_NO2_2,1,NO2,ug/m3,13/05/2015 13:00,28,UYMVD_E5,576214,6138342,Tres Cruces 2
3111,UYMVD_2015_5_13_14,UYMVD_NO2_2,1,NO2,ug/m3,13/05/2015 14:00,21,UYMVD_E5,576214,6138342,Tres Cruces 2
3112,UYMVD_2015_5_13_15,UYMVD_NO2_2,1,NO2,ug/m3,13/05/2015 15:00,34,UYMVD_E5,576214,6138342,Tres Cruces 2
3113,UYMVD_2015_5_13_16,UYMVD_NO2_2,1,NO2,ug/m3,13/05/2015 16:00,29,UYMVD_E5,576214,6138342,Tres Cruces 2
3114,UYMVD_2015_5_13_17,UYMVD_NO2_2,1,NO2,ug/m3,13/05/2015 17:00,43,UYMVD_E5,576214,6138342,Tres Cruces 2
3115,UYMVD_2015_5_13_18,UYMVD_NO2_2,1,NO2,ug/m3,13/05/2015 18:00,42,UYMVD_E5,576214,6138342,Tres Cruces 2
3116,UYMVD_2015_5_13_19,UYMVD_NO2_2,1,NO2,ug/m3,13/05/2015 19:00,36,UYMVD_E5,576214,6138342,Tres Cruces 2
3117,UYMVD_2015_5_13_20,UYMVD_NO2_2,1,NO2,ug/m3,13/05/2015 20:00,26,UYMVD_E5,576214,6138342,Tres Cruces 2
3118,UYMVD_2015_5_13_21,UYMVD_NO2_2,1,NO2,ug/m3,13/05/2015 21:00,29,UYMVD_E5,576214,6138342,Tres Cruces 2
3119,UYMVD_2015_5_13_22,UYMVD_NO2_2,1,NO2,ug/m3,13/05/2015 22:00,13,UYMVD_E5,576214,6138342,Tres Cruces 2
3120,UYMVD_2015_5_13_23,UYMVD_NO2_2,1,NO2,ug/m3,13/05/2015 23:00,18,UYMVD_E5,576214,6138342,Tres Cruces 2
3121,UYMVD_2015_5_14_0,UYMVD_NO2_2,1,NO2,ug/m3,14/05/2015 0:00,14,UYMVD_E5,576214,6138342,Tres Cruces 2
3122,UYMVD_2015_5_14_1,UYMVD_NO2_2,1,NO2,ug/m3,14/05/2015 1:00,15,UYMVD_E5,576214,6138342,Tres Cruces 2
3123,UYMVD_2015_5_14_2,UYMVD_NO2_2,1,NO2,ug/m3,14/05/2015 2:00,6,UYMVD_E5,576214,6138342,Tres Cruces 2
3124,UYMVD_2015_5_14_3,UYMVD_NO2_2,1,NO2,ug/m3,14/05/2015 3:00,14,UYMVD_E5,576214,6138342,Tres Cruces 2
3125,UYMVD_2015_5_14_4,UYMVD_NO2_2,1,NO2,ug/m3,14/05/2015 4:00,8,UYMVD_E5,576214,6138342,Tres Cruces 2
3126,UYMVD_2015_5_14_5,UYMVD_NO2_2,1,NO2,ug/m3,14/05/2015 5:00,16,UYMVD_E5,576214,6138342,Tres Cruces 2
3127,UYMVD_2015_5_14_6,UYMVD_NO2_2,1,NO2,ug/m3,14/05/2015 6:00,20,UYMVD_E5,576214,6138342,Tres Cruces 2
3128,UYMVD_2015_5_14_7,UYMVD_NO2_2,1,NO2,ug/m3,14/05/2015 7:00,28,UYMVD_E5,576214,6138342,Tres Cruces 2
3129,UYMVD_2015_5_14_8,UYMVD_NO2_2,1,NO2,ug/m3,14/05/2015 8:00,22,UYMVD_E5,576214,6138342,Tres Cruces 2
3130,UYMVD_2015_5_14_9,UYMVD_NO2_2,1,NO2,ug/m3,14/05/2015 9:00,20,UYMVD_E5,576214,6138342,Tres Cruces 2
3131,UYMVD_2015_5_14_10,UYMVD_NO2_2,1,NO2,ug/m3,14/05/2015 10:00,13,UYMVD_E5,576214,6138342,Tres Cruces 2
3132,UYMVD_2015_5_14_11,UYMVD_NO2_2,1,NO2,ug/m3,14/05/2015 11:00,5,UYMVD_E5,576214,6138342,Tres Cruces 2
3133,UYMVD_2015_5_14_12,UYMVD_NO2_2,1,NO2,ug/m3,14/05/2015 12:00,6,UYMVD_E5,576214,6138342,Tres Cruces 2
3134,UYMVD_2015_5_14_13,UYMVD_NO2_2,1,NO2,ug/m3,14/05/2015 13:00,5,UYMVD_E5,576214,6138342,Tres Cruces 2
3135,UYMVD_2015_5_14_14,UYMVD_NO2_2,1,NO2,ug/m3,14/05/2015 14:00,11,UYMVD_E5,576214,6138342,Tres Cruces 2
3136,UYMVD_2015_5_14_15,UYMVD_NO2_2,1,NO2,ug/m3,14/05/2015 15:00,21,UYMVD_E5,576214,6138342,Tres Cruces 2
3137,UYMVD_2015_5_14_16,UYMVD_NO2_2,1,NO2,ug/m3,14/05/2015 16:00,28,UYMVD_E5,576214,6138342,Tres Cruces 2
3138,UYMVD_2015_5_14_17,UYMVD_NO2_2,1,NO2,ug/m3,14/05/2015 17:00,42,UYMVD_E5,576214,6138342,Tres Cruces 2
3139,UYMVD_2015_5_14_18,UYMVD_NO2_2,1,NO2,ug/m3,14/05/2015 18:00,36,UYMVD_E5,576214,6138342,Tres Cruces 2
3140,UYMVD_2015_5_14_19,UYMVD_NO2_2,1,NO2,ug/m3,14/05/2015 19:00,29,UYMVD_E5,576214,6138342,Tres Cruces 2
3141,UYMVD_2015_5_14_20,UYMVD_NO2_2,1,NO2,ug/m3,14/05/2015 20:00,27,UYMVD_E5,576214,6138342,Tres Cruces 2
3142,UYMVD_2015_5_14_21,UYMVD_NO2_2,1,NO2,ug/m3,14/05/2015 21:00,22,UYMVD_E5,576214,6138342,Tres Cruces 2
3143,UYMVD_2015_5_14_22,UYMVD_NO2_2,1,NO2,ug/m3,14/05/2015 22:00,18,UYMVD_E5,576214,6138342,Tres Cruces 2
3144,UYMVD_2015_5_14_23,UYMVD_NO2_2,1,NO2,ug/m3,14/05/2015 23:00,15,UYMVD_E5,576214,6138342,Tres Cruces 2
3145,UYMVD_2015_5_15_0,UYMVD_NO2_2,1,NO2,ug/m3,15/05/2015 0:00,12,UYMVD_E5,576214,6138342,Tres Cruces 2
3146,UYMVD_2015_5_15_1,UYMVD_NO2_2,1,NO2,ug/m3,15/05/2015 1:00,5,UYMVD_E5,576214,6138342,Tres Cruces 2
3147,UYMVD_2015_5_15_2,UYMVD_NO2_2,1,NO2,ug/m3,15/05/2015 2:00,5,UYMVD_E5,576214,6138342,Tres Cruces 2
3148,UYMVD_2015_5_15_3,UYMVD_NO2_2,1,NO2,ug/m3,15/05/2015 3:00,5,UYMVD_E5,576214,6138342,Tres Cruces 2
3149,UYMVD_2015_5_15_4,UYMVD_NO2_2,1,NO2,ug/m3,15/05/2015 4:00,5,UYMVD_E5,576214,6138342,Tres Cruces 2
3150,UYMVD_2015_5_15_5,UYMVD_NO2_2,1,NO2,ug/m3,15/05/2015 5:00,6,UYMVD_E5,576214,6138342,Tres Cruces 2
3151,UYMVD_2015_5_15_6,UYMVD_NO2_2,1,NO2,ug/m3,15/05/2015 6:00,15,UYMVD_E5,576214,6138342,Tres Cruces 2
3152,UYMVD_2015_5_15_7,UYMVD_NO2_2,1,NO2,ug/m3,15/05/2015 7:00,13,UYMVD_E5,576214,6138342,Tres Cruces 2
3153,UYMVD_2015_5_15_8,UYMVD_NO2_2,1,NO2,ug/m3,15/05/2015 8:00,17,UYMVD_E5,576214,6138342,Tres Cruces 2
3154,UYMVD_2015_5_15_9,UYMVD_NO2_2,1,NO2,ug/m3,15/05/2015 9:00,9,UYMVD_E5,576214,6138342,Tres Cruces 2
3155,UYMVD_2015_5_15_10,UYMVD_NO2_2,1,NO2,ug/m3,15/05/2015 10:00,9,UYMVD_E5,576214,6138342,Tres Cruces 2
3156,UYMVD_2015_5_15_11,UYMVD_NO2_2,1,NO2,ug/m3,15/05/2015 11:00,8,UYMVD_E5,576214,6138342,Tres Cruces 2
3157,UYMVD_2015_5_15_12,UYMVD_NO2_2,1,NO2,ug/m3,15/05/2015 12:00,9,UYMVD_E5,576214,6138342,Tres Cruces 2
3158,UYMVD_2015_5_15_13,UYMVD_NO2_2,1,NO2,ug/m3,15/05/2015 13:00,9,UYMVD_E5,576214,6138342,Tres Cruces 2
3159,UYMVD_2015_5_15_14,UYMVD_NO2_2,1,NO2,ug/m3,15/05/2015 14:00,7,UYMVD_E5,576214,6138342,Tres Cruces 2
3160,UYMVD_2015_5_15_15,UYMVD_NO2_2,1,NO2,ug/m3,15/05/2015 15:00,9,UYMVD_E5,576214,6138342,Tres Cruces 2
3161,UYMVD_2015_5_15_16,UYMVD_NO2_2,1,NO2,ug/m3,15/05/2015 16:00,27,UYMVD_E5,576214,6138342,Tres Cruces 2
3162,UYMVD_2015_5_15_17,UYMVD_NO2_2,1,NO2,ug/m3,15/05/2015 17:00,40,UYMVD_E5,576214,6138342,Tres Cruces 2
3163,UYMVD_2015_5_15_18,UYMVD_NO2_2,1,NO2,ug/m3,15/05/2015 18:00,76,UYMVD_E5,576214,6138342,Tres Cruces 2
3164,UYMVD_2015_5_15_19,UYMVD_NO2_2,1,NO2,ug/m3,15/05/2015 19:00,45,UYMVD_E5,576214,6138342,Tres Cruces 2
3165,UYMVD_2015_5_15_20,UYMVD_NO2_2,1,NO2,ug/m3,15/05/2015 20:00,31,UYMVD_E5,576214,6138342,Tres Cruces 2
3166,UYMVD_2015_5_15_21,UYMVD_NO2_2,1,NO2,ug/m3,15/05/2015 21:00,18,UYMVD_E5,576214,6138342,Tres Cruces 2
3167,UYMVD_2015_5_15_22,UYMVD_NO2_2,1,NO2,ug/m3,15/05/2015 22:00,20,UYMVD_E5,576214,6138342,Tres Cruces 2
3168,UYMVD_2015_5_15_23,UYMVD_NO2_2,1,NO2,ug/m3,15/05/2015 23:00,18,UYMVD_E5,576214,6138342,Tres Cruces 2
3169,UYMVD_2015_5_16_0,UYMVD_NO2_2,1,NO2,ug/m3,16/05/2015 0:00,23,UYMVD_E5,576214,6138342,Tres Cruces 2
3170,UYMVD_2015_5_16_1,UYMVD_NO2_2,1,NO2,ug/m3,16/05/2015 1:00,15,UYMVD_E5,576214,6138342,Tres Cruces 2
3171,UYMVD_2015_5_16_2,UYMVD_NO2_2,1,NO2,ug/m3,16/05/2015 2:00,14,UYMVD_E5,576214,6138342,Tres Cruces 2
3172,UYMVD_2015_5_16_3,UYMVD_NO2_2,1,NO2,ug/m3,16/05/2015 3:00,7,UYMVD_E5,576214,6138342,Tres Cruces 2
3173,UYMVD_2015_5_16_4,UYMVD_NO2_2,1,NO2,ug/m3,16/05/2015 4:00,10,UYMVD_E5,576214,6138342,Tres Cruces 2
3174,UYMVD_2015_5_16_5,UYMVD_NO2_2,1,NO2,ug/m3,16/05/2015 5:00,15,UYMVD_E5,576214,6138342,Tres Cruces 2
3175,UYMVD_2015_5_16_6,UYMVD_NO2_2,1,NO2,ug/m3,16/05/2015 6:00,24,UYMVD_E5,576214,6138342,Tres Cruces 2
3176,UYMVD_2015_5_16_7,UYMVD_NO2_2,1,NO2,ug/m3,16/05/2015 7:00,26,UYMVD_E5,576214,6138342,Tres Cruces 2
3177,UYMVD_2015_5_16_8,UYMVD_NO2_2,1,NO2,ug/m3,16/05/2015 8:00,27,UYMVD_E5,576214,6138342,Tres Cruces 2
3178,UYMVD_2015_5_16_9,UYMVD_NO2_2,1,NO2,ug/m3,16/05/2015 9:00,20,UYMVD_E5,576214,6138342,Tres Cruces 2
3179,UYMVD_2015_5_16_10,UYMVD_NO2_2,1,NO2,ug/m3,16/05/2015 10:00,20,UYMVD_E5,576214,6138342,Tres Cruces 2
3180,UYMVD_2015_5_16_11,UYMVD_NO2_2,1,NO2,ug/m3,16/05/2015 11:00,15,UYMVD_E5,576214,6138342,Tres Cruces 2
3181,UYMVD_2015_5_16_12,UYMVD_NO2_2,1,NO2,ug/m3,16/05/2015 12:00,14,UYMVD_E5,576214,6138342,Tres Cruces 2
3182,UYMVD_2015_5_16_13,UYMVD_NO2_2,1,NO2,ug/m3,16/05/2015 13:00,10,UYMVD_E5,576214,6138342,Tres Cruces 2
3183,UYMVD_2015_5_16_14,UYMVD_NO2_2,1,NO2,ug/m3,16/05/2015 14:00,8,UYMVD_E5,576214,6138342,Tres Cruces 2
3184,UYMVD_2015_5_16_15,UYMVD_NO2_2,1,NO2,ug/m3,16/05/2015 15:00,9,UYMVD_E5,576214,6138342,Tres Cruces 2
3185,UYMVD_2015_5_16_16,UYMVD_NO2_2,1,NO2,ug/m3,16/05/2015 16:00,12,UYMVD_E5,576214,6138342,Tres Cruces 2
3186,UYMVD_2015_5_16_17,UYMVD_NO2_2,1,NO2,ug/m3,16/05/2015 17:00,33,UYMVD_E5,576214,6138342,Tres Cruces 2
3187,UYMVD_2015_5_16_18,UYMVD_NO2_2,1,NO2,ug/m3,16/05/2015 18:00,51,UYMVD_E5,576214,6138342,Tres Cruces 2
3188,UYMVD_2015_5_16_19,UYMVD_NO2_2,1,NO2,ug/m3,16/05/2015 19:00,47,UYMVD_E5,576214,6138342,Tres Cruces 2
3189,UYMVD_2015_5_16_20,UYMVD_NO2_2,1,NO2,ug/m3,16/05/2015 20:00,34,UYMVD_E5,576214,6138342,Tres Cruces 2
3190,UYMVD_2015_5_16_21,UYMVD_NO2_2,1,NO2,ug/m3,16/05/2015 21:00,28,UYMVD_E5,576214,6138342,Tres Cruces 2
3191,UYMVD_2015_5_16_22,UYMVD_NO2_2,1,NO2,ug/m3,16/05/2015 22:00,18,UYMVD_E5,576214,6138342,Tres Cruces 2
3192,UYMVD_2015_5_16_23,UYMVD_NO2_2,1,NO2,ug/m3,16/05/2015 23:00,20,UYMVD_E5,576214,6138342,Tres Cruces 2
3193,UYMVD_2015_5_17_0,UYMVD_NO2_2,1,NO2,ug/m3,17/05/2015 0:00,10,UYMVD_E5,576214,6138342,Tres Cruces 2
3194,UYMVD_2015_5_17_1,UYMVD_NO2_2,1,NO2,ug/m3,17/05/2015 1:00,13,UYMVD_E5,576214,6138342,Tres Cruces 2
3195,UYMVD_2015_5_17_2,UYMVD_NO2_2,1,NO2,ug/m3,17/05/2015 2:00,7,UYMVD_E5,576214,6138342,Tres Cruces 2
3196,UYMVD_2015_5_17_3,UYMVD_NO2_2,1,NO2,ug/m3,17/05/2015 3:00,8,UYMVD_E5,576214,6138342,Tres Cruces 2
3197,UYMVD_2015_5_17_4,UYMVD_NO2_2,1,NO2,ug/m3,17/05/2015 4:00,6,UYMVD_E5,576214,6138342,Tres Cruces 2
3198,UYMVD_2015_5_17_5,UYMVD_NO2_2,1,NO2,ug/m3,17/05/2015 5:00,10,UYMVD_E5,576214,6138342,Tres Cruces 2
3199,UYMVD_2015_5_17_6,UYMVD_NO2_2,1,NO2,ug/m3,17/05/2015 6:00,7,UYMVD_E5,576214,6138342,Tres Cruces 2
3200,UYMVD_2015_5_17_7,UYMVD_NO2_2,1,NO2,ug/m3,17/05/2015 7:00,15,UYMVD_E5,576214,6138342,Tres Cruces 2
3201,UYMVD_2015_5_17_8,UYMVD_NO2_2,1,NO2,ug/m3,17/05/2015 8:00,9,UYMVD_E5,576214,6138342,Tres Cruces 2
3202,UYMVD_2015_5_17_9,UYMVD_NO2_2,1,NO2,ug/m3,17/05/2015 9:00,11,UYMVD_E5,576214,6138342,Tres Cruces 2
3203,UYMVD_2015_5_17_10,UYMVD_NO2_2,1,NO2,ug/m3,17/05/2015 10:00,7,UYMVD_E5,576214,6138342,Tres Cruces 2
3204,UYMVD_2015_5_17_11,UYMVD_NO2_2,1,NO2,ug/m3,17/05/2015 11:00,12,UYMVD_E5,576214,6138342,Tres Cruces 2
3205,UYMVD_2015_5_17_12,UYMVD_NO2_2,1,NO2,ug/m3,17/05/2015 12:00,11,UYMVD_E5,576214,6138342,Tres Cruces 2
3206,UYMVD_2015_5_17_13,UYMVD_NO2_2,1,NO2,ug/m3,17/05/2015 13:00,12,UYMVD_E5,576214,6138342,Tres Cruces 2
3207,UYMVD_2015_5_17_14,UYMVD_NO2_2,1,NO2,ug/m3,17/05/2015 14:00,11,UYMVD_E5,576214,6138342,Tres Cruces 2
3208,UYMVD_2015_5_17_15,UYMVD_NO2_2,1,NO2,ug/m3,17/05/2015 15:00,9,UYMVD_E5,576214,6138342,Tres Cruces 2
3209,UYMVD_2015_5_17_16,UYMVD_NO2_2,1,NO2,ug/m3,17/05/2015 16:00,8,UYMVD_E5,576214,6138342,Tres Cruces 2
3210,UYMVD_2015_5_17_17,UYMVD_NO2_2,1,NO2,ug/m3,17/05/2015 17:00,29,UYMVD_E5,576214,6138342,Tres Cruces 2
3211,UYMVD_2015_5_17_18,UYMVD_NO2_2,1,NO2,ug/m3,17/05/2015 18:00,51,UYMVD_E5,576214,6138342,Tres Cruces 2
3212,UYMVD_2015_5_17_19,UYMVD_NO2_2,1,NO2,ug/m3,17/05/2015 19:00,49,UYMVD_E5,576214,6138342,Tres Cruces 2
