ID,feed_id,method_id,pollutant_averaging,pollutant_id,pollutant_unit,date,pollutant_value,station_id,X,Y,ID_estacion
14487,UYMVD_2016_8_29_14,UYMVD_PM2_b,1,PM2,ug/m3,29/08/2016 14:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14488,UYMVD_2016_8_29_15,UYMVD_PM2_b,1,PM2,ug/m3,29/08/2016 15:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14489,UYMVD_2016_8_29_16,UYMVD_PM2_b,1,PM2,ug/m3,29/08/2016 16:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14490,UYMVD_2016_8_29_17,UYMVD_PM2_b,1,PM2,ug/m3,29/08/2016 17:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14491,UYMVD_2016_8_29_18,UYMVD_PM2_b,1,PM2,ug/m3,29/08/2016 18:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14492,UYMVD_2016_8_29_19,UYMVD_PM2_b,1,PM2,ug/m3,29/08/2016 19:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14493,UYMVD_2016_8_29_20,UYMVD_PM2_b,1,PM2,ug/m3,29/08/2016 20:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14494,UYMVD_2016_8_29_21,UYMVD_PM2_b,1,PM2,ug/m3,29/08/2016 21:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14495,UYMVD_2016_8_29_22,UYMVD_PM2_b,1,PM2,ug/m3,29/08/2016 22:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14496,UYMVD_2016_8_29_23,UYMVD_PM2_b,1,PM2,ug/m3,29/08/2016 23:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14497,UYMVD_2016_8_30_0,UYMVD_PM2_b,1,PM2,ug/m3,30/08/2016 0:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14498,UYMVD_2016_8_30_1,UYMVD_PM2_b,1,PM2,ug/m3,30/08/2016 1:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14499,UYMVD_2016_8_30_2,UYMVD_PM2_b,1,PM2,ug/m3,30/08/2016 2:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14500,UYMVD_2016_8_30_3,UYMVD_PM2_b,1,PM2,ug/m3,30/08/2016 3:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14501,UYMVD_2016_8_30_4,UYMVD_PM2_b,1,PM2,ug/m3,30/08/2016 4:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14502,UYMVD_2016_8_30_5,UYMVD_PM2_b,1,PM2,ug/m3,30/08/2016 5:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14503,UYMVD_2016_8_30_6,UYMVD_PM2_b,1,PM2,ug/m3,30/08/2016 6:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14504,UYMVD_2016_8_30_7,UYMVD_PM2_b,1,PM2,ug/m3,30/08/2016 7:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14505,UYMVD_2016_8_30_8,UYMVD_PM2_b,1,PM2,ug/m3,30/08/2016 8:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14506,UYMVD_2016_8_30_9,UYMVD_PM2_b,1,PM2,ug/m3,30/08/2016 9:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14507,UYMVD_2016_8_30_10,UYMVD_PM2_b,1,PM2,ug/m3,30/08/2016 10:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14508,UYMVD_2016_8_30_11,UYMVD_PM2_b,1,PM2,ug/m3,30/08/2016 11:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14509,UYMVD_2016_8_30_12,UYMVD_PM2_b,1,PM2,ug/m3,30/08/2016 12:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14510,UYMVD_2016_8_30_13,UYMVD_PM2_b,1,PM2,ug/m3,30/08/2016 13:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14511,UYMVD_2016_8_30_14,UYMVD_PM2_b,1,PM2,ug/m3,30/08/2016 14:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14512,UYMVD_2016_8_30_15,UYMVD_PM2_b,1,PM2,ug/m3,30/08/2016 15:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14513,UYMVD_2016_8_30_16,UYMVD_PM2_b,1,PM2,ug/m3,30/08/2016 16:00,8,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14514,UYMVD_2016_8_30_17,UYMVD_PM2_b,1,PM2,ug/m3,30/08/2016 17:00,11,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14515,UYMVD_2016_8_30_18,UYMVD_PM2_b,1,PM2,ug/m3,30/08/2016 18:00,7,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14516,UYMVD_2016_8_30_19,UYMVD_PM2_b,1,PM2,ug/m3,30/08/2016 19:00,11,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14517,UYMVD_2016_8_30_20,UYMVD_PM2_b,1,PM2,ug/m3,30/08/2016 20:00,19,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14518,UYMVD_2016_8_30_21,UYMVD_PM2_b,1,PM2,ug/m3,30/08/2016 21:00,32,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14519,UYMVD_2016_8_30_22,UYMVD_PM2_b,1,PM2,ug/m3,30/08/2016 22:00,45,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14520,UYMVD_2016_8_30_23,UYMVD_PM2_b,1,PM2,ug/m3,30/08/2016 23:00,59,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14521,UYMVD_2016_8_31_0,UYMVD_PM2_b,1,PM2,ug/m3,31/08/2016 0:00,81,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14522,UYMVD_2016_8_31_1,UYMVD_PM2_b,1,PM2,ug/m3,31/08/2016 1:00,40,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14523,UYMVD_2016_8_31_2,UYMVD_PM2_b,1,PM2,ug/m3,31/08/2016 2:00,37,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14524,UYMVD_2016_8_31_3,UYMVD_PM2_b,1,PM2,ug/m3,31/08/2016 3:00,33,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14525,UYMVD_2016_8_31_4,UYMVD_PM2_b,1,PM2,ug/m3,31/08/2016 4:00,22,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14526,UYMVD_2016_8_31_5,UYMVD_PM2_b,1,PM2,ug/m3,31/08/2016 5:00,9,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14527,UYMVD_2016_8_31_6,UYMVD_PM2_b,1,PM2,ug/m3,31/08/2016 6:00,15,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14528,UYMVD_2016_8_31_7,UYMVD_PM2_b,1,PM2,ug/m3,31/08/2016 7:00,20,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14529,UYMVD_2016_8_31_8,UYMVD_PM2_b,1,PM2,ug/m3,31/08/2016 8:00,13,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14530,UYMVD_2016_8_31_9,UYMVD_PM2_b,1,PM2,ug/m3,31/08/2016 9:00,12,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14531,UYMVD_2016_8_31_10,UYMVD_PM2_b,1,PM2,ug/m3,31/08/2016 10:00,15,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14532,UYMVD_2016_8_31_11,UYMVD_PM2_b,1,PM2,ug/m3,31/08/2016 11:00,13,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14533,UYMVD_2016_8_31_12,UYMVD_PM2_b,1,PM2,ug/m3,31/08/2016 12:00,14,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14534,UYMVD_2016_8_31_13,UYMVD_PM2_b,1,PM2,ug/m3,31/08/2016 13:00,18,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14535,UYMVD_2016_8_31_14,UYMVD_PM2_b,1,PM2,ug/m3,31/08/2016 14:00,17,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14536,UYMVD_2016_8_31_15,UYMVD_PM2_b,1,PM2,ug/m3,31/08/2016 15:00,17,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14537,UYMVD_2016_8_31_16,UYMVD_PM2_b,1,PM2,ug/m3,31/08/2016 16:00,21,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14538,UYMVD_2016_8_31_17,UYMVD_PM2_b,1,PM2,ug/m3,31/08/2016 17:00,40,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14539,UYMVD_2016_8_31_18,UYMVD_PM2_b,1,PM2,ug/m3,31/08/2016 18:00,43,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14540,UYMVD_2016_8_31_19,UYMVD_PM2_b,1,PM2,ug/m3,31/08/2016 19:00,8,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14541,UYMVD_2016_8_31_20,UYMVD_PM2_b,1,PM2,ug/m3,31/08/2016 20:00,8,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14542,UYMVD_2016_8_31_21,UYMVD_PM2_b,1,PM2,ug/m3,31/08/2016 21:00,8,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14543,UYMVD_2016_8_31_22,UYMVD_PM2_b,1,PM2,ug/m3,31/08/2016 22:00,7,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14544,UYMVD_2016_8_31_23,UYMVD_PM2_b,1,PM2,ug/m3,31/08/2016 23:00,7,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14545,UYMVD_2016_9_1_0,UYMVD_PM2_b,1,PM2,ug/m3,01/09/2016 0:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14546,UYMVD_2016_9_1_1,UYMVD_PM2_b,1,PM2,ug/m3,01/09/2016 1:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14547,UYMVD_2016_9_1_2,UYMVD_PM2_b,1,PM2,ug/m3,01/09/2016 2:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14548,UYMVD_2016_9_1_3,UYMVD_PM2_b,1,PM2,ug/m3,01/09/2016 3:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14549,UYMVD_2016_9_1_4,UYMVD_PM2_b,1,PM2,ug/m3,01/09/2016 4:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14550,UYMVD_2016_9_1_5,UYMVD_PM2_b,1,PM2,ug/m3,01/09/2016 5:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14551,UYMVD_2016_9_1_6,UYMVD_PM2_b,1,PM2,ug/m3,01/09/2016 6:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14552,UYMVD_2016_9_1_7,UYMVD_PM2_b,1,PM2,ug/m3,01/09/2016 7:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14553,UYMVD_2016_9_1_8,UYMVD_PM2_b,1,PM2,ug/m3,01/09/2016 8:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14554,UYMVD_2016_9_1_9,UYMVD_PM2_b,1,PM2,ug/m3,01/09/2016 9:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14555,UYMVD_2016_9_1_10,UYMVD_PM2_b,1,PM2,ug/m3,01/09/2016 10:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14556,UYMVD_2016_9_1_11,UYMVD_PM2_b,1,PM2,ug/m3,01/09/2016 11:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14557,UYMVD_2016_9_1_12,UYMVD_PM2_b,1,PM2,ug/m3,01/09/2016 12:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14558,UYMVD_2016_9_1_13,UYMVD_PM2_b,1,PM2,ug/m3,01/09/2016 13:00,8,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14559,UYMVD_2016_9_1_14,UYMVD_PM2_b,1,PM2,ug/m3,01/09/2016 14:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14560,UYMVD_2016_9_1_15,UYMVD_PM2_b,1,PM2,ug/m3,01/09/2016 15:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14561,UYMVD_2016_9_1_16,UYMVD_PM2_b,1,PM2,ug/m3,01/09/2016 16:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14562,UYMVD_2016_9_1_17,UYMVD_PM2_b,1,PM2,ug/m3,01/09/2016 17:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14563,UYMVD_2016_9_1_18,UYMVD_PM2_b,1,PM2,ug/m3,01/09/2016 18:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14564,UYMVD_2016_9_1_19,UYMVD_PM2_b,1,PM2,ug/m3,01/09/2016 19:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14565,UYMVD_2016_9_1_20,UYMVD_PM2_b,1,PM2,ug/m3,01/09/2016 20:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14566,UYMVD_2016_9_1_21,UYMVD_PM2_b,1,PM2,ug/m3,01/09/2016 21:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14567,UYMVD_2016_9_1_22,UYMVD_PM2_b,1,PM2,ug/m3,01/09/2016 22:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14568,UYMVD_2016_9_1_23,UYMVD_PM2_b,1,PM2,ug/m3,01/09/2016 23:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14569,UYMVD_2016_9_2_0,UYMVD_PM2_b,1,PM2,ug/m3,02/09/2016 0:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14570,UYMVD_2016_9_2_1,UYMVD_PM2_b,1,PM2,ug/m3,02/09/2016 1:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14571,UYMVD_2016_9_2_2,UYMVD_PM2_b,1,PM2,ug/m3,02/09/2016 2:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14572,UYMVD_2016_9_2_3,UYMVD_PM2_b,1,PM2,ug/m3,02/09/2016 3:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14573,UYMVD_2016_9_2_4,UYMVD_PM2_b,1,PM2,ug/m3,02/09/2016 4:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14574,UYMVD_2016_9_2_5,UYMVD_PM2_b,1,PM2,ug/m3,02/09/2016 5:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14575,UYMVD_2016_9_2_6,UYMVD_PM2_b,1,PM2,ug/m3,02/09/2016 6:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14576,UYMVD_2016_9_2_7,UYMVD_PM2_b,1,PM2,ug/m3,02/09/2016 7:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14577,UYMVD_2016_9_2_8,UYMVD_PM2_b,1,PM2,ug/m3,02/09/2016 8:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14578,UYMVD_2016_9_2_9,UYMVD_PM2_b,1,PM2,ug/m3,02/09/2016 9:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14579,UYMVD_2016_9_2_10,UYMVD_PM2_b,1,PM2,ug/m3,02/09/2016 10:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14580,UYMVD_2016_9_2_11,UYMVD_PM2_b,1,PM2,ug/m3,02/09/2016 11:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14581,UYMVD_2016_9_2_12,UYMVD_PM2_b,1,PM2,ug/m3,02/09/2016 12:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14582,UYMVD_2016_9_2_13,UYMVD_PM2_b,1,PM2,ug/m3,02/09/2016 13:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14583,UYMVD_2016_9_2_14,UYMVD_PM2_b,1,PM2,ug/m3,02/09/2016 14:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14584,UYMVD_2016_9_2_15,UYMVD_PM2_b,1,PM2,ug/m3,02/09/2016 15:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14585,UYMVD_2016_9_2_16,UYMVD_PM2_b,1,PM2,ug/m3,02/09/2016 16:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14586,UYMVD_2016_9_2_17,UYMVD_PM2_b,1,PM2,ug/m3,02/09/2016 17:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14587,UYMVD_2016_9_2_18,UYMVD_PM2_b,1,PM2,ug/m3,02/09/2016 18:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14588,UYMVD_2016_9_2_19,UYMVD_PM2_b,1,PM2,ug/m3,02/09/2016 19:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14589,UYMVD_2016_9_2_20,UYMVD_PM2_b,1,PM2,ug/m3,02/09/2016 20:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14590,UYMVD_2016_9_2_21,UYMVD_PM2_b,1,PM2,ug/m3,02/09/2016 21:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14591,UYMVD_2016_9_2_22,UYMVD_PM2_b,1,PM2,ug/m3,02/09/2016 22:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14592,UYMVD_2016_9_2_23,UYMVD_PM2_b,1,PM2,ug/m3,02/09/2016 23:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14593,UYMVD_2016_9_3_0,UYMVD_PM2_b,1,PM2,ug/m3,03/09/2016 0:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14594,UYMVD_2016_9_3_1,UYMVD_PM2_b,1,PM2,ug/m3,03/09/2016 1:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14595,UYMVD_2016_9_3_2,UYMVD_PM2_b,1,PM2,ug/m3,03/09/2016 2:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14596,UYMVD_2016_9_3_3,UYMVD_PM2_b,1,PM2,ug/m3,03/09/2016 3:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14597,UYMVD_2016_9_3_4,UYMVD_PM2_b,1,PM2,ug/m3,03/09/2016 4:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14598,UYMVD_2016_9_3_5,UYMVD_PM2_b,1,PM2,ug/m3,03/09/2016 5:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14599,UYMVD_2016_9_3_6,UYMVD_PM2_b,1,PM2,ug/m3,03/09/2016 6:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14600,UYMVD_2016_9_3_7,UYMVD_PM2_b,1,PM2,ug/m3,03/09/2016 7:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14601,UYMVD_2016_9_3_8,UYMVD_PM2_b,1,PM2,ug/m3,03/09/2016 8:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14602,UYMVD_2016_9_3_9,UYMVD_PM2_b,1,PM2,ug/m3,03/09/2016 9:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14603,UYMVD_2016_9_3_10,UYMVD_PM2_b,1,PM2,ug/m3,03/09/2016 10:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14604,UYMVD_2016_9_3_11,UYMVD_PM2_b,1,PM2,ug/m3,03/09/2016 11:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14605,UYMVD_2016_9_3_12,UYMVD_PM2_b,1,PM2,ug/m3,03/09/2016 12:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14606,UYMVD_2016_9_3_13,UYMVD_PM2_b,1,PM2,ug/m3,03/09/2016 13:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14607,UYMVD_2016_9_3_14,UYMVD_PM2_b,1,PM2,ug/m3,03/09/2016 14:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14608,UYMVD_2016_9_3_15,UYMVD_PM2_b,1,PM2,ug/m3,03/09/2016 15:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14609,UYMVD_2016_9_3_16,UYMVD_PM2_b,1,PM2,ug/m3,03/09/2016 16:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14610,UYMVD_2016_9_3_17,UYMVD_PM2_b,1,PM2,ug/m3,03/09/2016 17:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14611,UYMVD_2016_9_3_18,UYMVD_PM2_b,1,PM2,ug/m3,03/09/2016 18:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14612,UYMVD_2016_9_3_19,UYMVD_PM2_b,1,PM2,ug/m3,03/09/2016 19:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14613,UYMVD_2016_9_3_20,UYMVD_PM2_b,1,PM2,ug/m3,03/09/2016 20:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14614,UYMVD_2016_9_3_21,UYMVD_PM2_b,1,PM2,ug/m3,03/09/2016 21:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14615,UYMVD_2016_9_3_22,UYMVD_PM2_b,1,PM2,ug/m3,03/09/2016 22:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14616,UYMVD_2016_9_3_23,UYMVD_PM2_b,1,PM2,ug/m3,03/09/2016 23:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14617,UYMVD_2016_9_4_0,UYMVD_PM2_b,1,PM2,ug/m3,04/09/2016 0:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14618,UYMVD_2016_9_4_1,UYMVD_PM2_b,1,PM2,ug/m3,04/09/2016 1:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14619,UYMVD_2016_9_4_2,UYMVD_PM2_b,1,PM2,ug/m3,04/09/2016 2:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14620,UYMVD_2016_9_4_3,UYMVD_PM2_b,1,PM2,ug/m3,04/09/2016 3:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14621,UYMVD_2016_9_4_4,UYMVD_PM2_b,1,PM2,ug/m3,04/09/2016 4:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14622,UYMVD_2016_9_4_5,UYMVD_PM2_b,1,PM2,ug/m3,04/09/2016 5:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14623,UYMVD_2016_9_4_6,UYMVD_PM2_b,1,PM2,ug/m3,04/09/2016 6:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14624,UYMVD_2016_9_4_7,UYMVD_PM2_b,1,PM2,ug/m3,04/09/2016 7:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14625,UYMVD_2016_9_4_8,UYMVD_PM2_b,1,PM2,ug/m3,04/09/2016 8:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14626,UYMVD_2016_9_4_9,UYMVD_PM2_b,1,PM2,ug/m3,04/09/2016 9:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14627,UYMVD_2016_9_4_10,UYMVD_PM2_b,1,PM2,ug/m3,04/09/2016 10:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14628,UYMVD_2016_9_4_11,UYMVD_PM2_b,1,PM2,ug/m3,04/09/2016 11:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14629,UYMVD_2016_9_4_12,UYMVD_PM2_b,1,PM2,ug/m3,04/09/2016 12:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14630,UYMVD_2016_9_4_13,UYMVD_PM2_b,1,PM2,ug/m3,04/09/2016 13:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14631,UYMVD_2016_9_4_14,UYMVD_PM2_b,1,PM2,ug/m3,04/09/2016 14:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14632,UYMVD_2016_9_4_15,UYMVD_PM2_b,1,PM2,ug/m3,04/09/2016 15:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14633,UYMVD_2016_9_4_16,UYMVD_PM2_b,1,PM2,ug/m3,04/09/2016 16:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14634,UYMVD_2016_9_4_17,UYMVD_PM2_b,1,PM2,ug/m3,04/09/2016 17:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14635,UYMVD_2016_9_4_18,UYMVD_PM2_b,1,PM2,ug/m3,04/09/2016 18:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14636,UYMVD_2016_9_4_19,UYMVD_PM2_b,1,PM2,ug/m3,04/09/2016 19:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14637,UYMVD_2016_9_4_20,UYMVD_PM2_b,1,PM2,ug/m3,04/09/2016 20:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14638,UYMVD_2016_9_4_21,UYMVD_PM2_b,1,PM2,ug/m3,04/09/2016 21:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14639,UYMVD_2016_9_4_22,UYMVD_PM2_b,1,PM2,ug/m3,04/09/2016 22:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14640,UYMVD_2016_9_4_23,UYMVD_PM2_b,1,PM2,ug/m3,04/09/2016 23:00,5,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14641,UYMVD_2016_9_5_0,UYMVD_PM2_b,1,PM2,ug/m3,05/09/2016 0:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14642,UYMVD_2016_9_5_1,UYMVD_PM2_b,1,PM2,ug/m3,05/09/2016 1:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14643,UYMVD_2016_9_5_2,UYMVD_PM2_b,1,PM2,ug/m3,05/09/2016 2:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14644,UYMVD_2016_9_5_3,UYMVD_PM2_b,1,PM2,ug/m3,05/09/2016 3:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14645,UYMVD_2016_9_5_4,UYMVD_PM2_b,1,PM2,ug/m3,05/09/2016 4:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14646,UYMVD_2016_9_5_5,UYMVD_PM2_b,1,PM2,ug/m3,05/09/2016 5:00,3,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14647,UYMVD_2016_9_5_6,UYMVD_PM2_b,1,PM2,ug/m3,05/09/2016 6:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14648,UYMVD_2016_9_5_7,UYMVD_PM2_b,1,PM2,ug/m3,05/09/2016 7:00,4,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14649,UYMVD_2016_9_5_8,UYMVD_PM2_b,1,PM2,ug/m3,05/09/2016 8:00,6,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14650,UYMVD_2016_9_5_9,UYMVD_PM2_b,1,PM2,ug/m3,05/09/2016 9:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14651,UYMVD_2016_9_5_10,UYMVD_PM2_b,1,PM2,ug/m3,05/09/2016 10:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14652,UYMVD_2016_9_5_11,UYMVD_PM2_b,1,PM2,ug/m3,05/09/2016 11:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
14653,UYMVD_2016_9_5_12,UYMVD_PM2_b,1,PM2,ug/m3,05/09/2016 12:00,2,UYMVD_E1,572796,6137122,Ciudad Vieja 3
