ID,feed_id,method_id,pollutant_averaging,pollutant_id,pollutant_unit,date,pollutant_value,station_id,X,Y,ID_estacion
745,UYMVD_2010_5_7_24,UYMVD_PM10_H,24,PM10,ug/m3,07/05/2010,32,UYMVD_E5,576888,6138953,Tres Cruces
746,UYMVD_2010_5_13_24,UYMVD_PM10_H,24,PM10,ug/m3,13/05/2010,33,UYMVD_E5,576888,6138953,Tres Cruces
747,UYMVD_2010_5_19_24,UYMVD_PM10_H,24,PM10,ug/m3,19/05/2010,23,UYMVD_E5,576888,6138953,Tres Cruces
748,UYMVD_2010_5_25_24,UYMVD_PM10_H,24,PM10,ug/m3,25/05/2010,42,UYMVD_E5,576888,6138953,Tres Cruces
749,UYMVD_2010_5_31_24,UYMVD_PM10_H,24,PM10,ug/m3,31/05/2010,29,UYMVD_E5,576888,6138953,Tres Cruces
750,UYMVD_2010_6_6_24,UYMVD_PM10_H,24,PM10,ug/m3,06/06/2010,9,UYMVD_E5,576888,6138953,Tres Cruces
751,UYMVD_2010_6_18_24,UYMVD_PM10_H,24,PM10,ug/m3,18/06/2010,33,UYMVD_E5,576888,6138953,Tres Cruces
752,UYMVD_2010_6_24_24,UYMVD_PM10_H,24,PM10,ug/m3,24/06/2010,40,UYMVD_E5,576888,6138953,Tres Cruces
753,UYMVD_2010_7_6_24,UYMVD_PM10_H,24,PM10,ug/m3,06/07/2010,34,UYMVD_E5,576888,6138953,Tres Cruces
754,UYMVD_2010_7_12_24,UYMVD_PM10_H,24,PM10,ug/m3,12/07/2010,28,UYMVD_E5,576888,6138953,Tres Cruces
755,UYMVD_2010_7_18_24,UYMVD_PM10_H,24,PM10,ug/m3,18/07/2010,19,UYMVD_E5,576888,6138953,Tres Cruces
756,UYMVD_2010_7_24_24,UYMVD_PM10_H,24,PM10,ug/m3,24/07/2010,33,UYMVD_E5,576888,6138953,Tres Cruces
757,UYMVD_2010_7_30_24,UYMVD_PM10_H,24,PM10,ug/m3,30/07/2010,45,UYMVD_E5,576888,6138953,Tres Cruces
758,UYMVD_2010_8_5_24,UYMVD_PM10_H,24,PM10,ug/m3,05/08/2010,32,UYMVD_E5,576888,6138953,Tres Cruces
759,UYMVD_2010_8_11_24,UYMVD_PM10_H,24,PM10,ug/m3,11/08/2010,31,UYMVD_E5,576888,6138953,Tres Cruces
760,UYMVD_2010_8_17_24,UYMVD_PM10_H,24,PM10,ug/m3,17/08/2010,23,UYMVD_E5,576888,6138953,Tres Cruces
761,UYMVD_2010_8_23_24,UYMVD_PM10_H,24,PM10,ug/m3,23/08/2010,63,UYMVD_E5,576888,6138953,Tres Cruces
762,UYMVD_2010_8_29_24,UYMVD_PM10_H,24,PM10,ug/m3,29/08/2010,31,UYMVD_E5,576888,6138953,Tres Cruces
763,UYMVD_2010_9_16_24,UYMVD_PM10_H,24,PM10,ug/m3,16/09/2010,49,UYMVD_E5,576888,6138953,Tres Cruces
764,UYMVD_2010_9_22_24,UYMVD_PM10_H,24,PM10,ug/m3,22/09/2010,22,UYMVD_E5,576888,6138953,Tres Cruces
765,UYMVD_2010_10_4_24,UYMVD_PM10_H,24,PM10,ug/m3,04/10/2010,25,UYMVD_E5,576888,6138953,Tres Cruces
766,UYMVD_2010_10_10_24,UYMVD_PM10_H,24,PM10,ug/m3,10/10/2010,13,UYMVD_E5,576888,6138953,Tres Cruces
767,UYMVD_2010_10_16_24,UYMVD_PM10_H,24,PM10,ug/m3,16/10/2010,13,UYMVD_E5,576888,6138953,Tres Cruces
768,UYMVD_2010_10_22_24,UYMVD_PM10_H,24,PM10,ug/m3,22/10/2010,21,UYMVD_E5,576888,6138953,Tres Cruces
769,UYMVD_2010_10_28_24,UYMVD_PM10_H,24,PM10,ug/m3,28/10/2010,16,UYMVD_E5,576888,6138953,Tres Cruces
770,UYMVD_2010_11_3_24,UYMVD_PM10_H,24,PM10,ug/m3,03/11/2010,18,UYMVD_E5,576888,6138953,Tres Cruces
771,UYMVD_2010_11_9_24,UYMVD_PM10_H,24,PM10,ug/m3,09/11/2010,18,UYMVD_E5,576888,6138953,Tres Cruces
772,UYMVD_2010_11_15_24,UYMVD_PM10_H,24,PM10,ug/m3,15/11/2010,13,UYMVD_E5,576888,6138953,Tres Cruces
773,UYMVD_2010_11_27_24,UYMVD_PM10_H,24,PM10,ug/m3,27/11/2010,18,UYMVD_E5,576888,6138953,Tres Cruces
774,UYMVD_2010_12_3_24,UYMVD_PM10_H,24,PM10,ug/m3,03/12/2010,20,UYMVD_E5,576888,6138953,Tres Cruces
775,UYMVD_2010_12_9_24,UYMVD_PM10_H,24,PM10,ug/m3,09/12/2010,35,UYMVD_E5,576888,6138953,Tres Cruces
776,UYMVD_2010_12_15_24,UYMVD_PM10_H,24,PM10,ug/m3,15/12/2010,31,UYMVD_E5,576888,6138953,Tres Cruces
777,UYMVD_2010_12_21_24,UYMVD_PM10_H,24,PM10,ug/m3,21/12/2010,31,UYMVD_E5,576888,6138953,Tres Cruces
778,UYMVD_2011_1_2_24,UYMVD_PM10_H,24,PM10,ug/m3,02/01/2011,8,UYMVD_E5,576888,6138953,Tres Cruces
779,UYMVD_2011_1_8_24,UYMVD_PM10_H,24,PM10,ug/m3,08/01/2011,22,UYMVD_E5,576888,6138953,Tres Cruces
780,UYMVD_2011_1_20_24,UYMVD_PM10_H,24,PM10,ug/m3,20/01/2011,27,UYMVD_E5,576888,6138953,Tres Cruces
781,UYMVD_2011_2_7_24,UYMVD_PM10_H,24,PM10,ug/m3,07/02/2011,21,UYMVD_E5,576888,6138953,Tres Cruces
782,UYMVD_2011_2_13_24,UYMVD_PM10_H,24,PM10,ug/m3,13/02/2011,20,UYMVD_E5,576888,6138953,Tres Cruces
783,UYMVD_2011_2_19_24,UYMVD_PM10_H,24,PM10,ug/m3,19/02/2011,12,UYMVD_E5,576888,6138953,Tres Cruces
784,UYMVD_2011_2_25_24,UYMVD_PM10_H,24,PM10,ug/m3,25/02/2011,15,UYMVD_E5,576888,6138953,Tres Cruces
785,UYMVD_2011_3_15_24,UYMVD_PM10_H,24,PM10,ug/m3,15/03/2011,22,UYMVD_E5,576888,6138953,Tres Cruces
786,UYMVD_2011_3_21_24,UYMVD_PM10_H,24,PM10,ug/m3,21/03/2011,23,UYMVD_E5,576888,6138953,Tres Cruces
787,UYMVD_2011_3_27_24,UYMVD_PM10_H,24,PM10,ug/m3,27/03/2011,14,UYMVD_E5,576888,6138953,Tres Cruces
788,UYMVD_2011_4_2_24,UYMVD_PM10_H,24,PM10,ug/m3,02/04/2011,19,UYMVD_E5,576888,6138953,Tres Cruces
789,UYMVD_2011_4_8_24,UYMVD_PM10_H,24,PM10,ug/m3,08/04/2011,25,UYMVD_E5,576888,6138953,Tres Cruces
790,UYMVD_2011_5_3_24,UYMVD_PM10_H,24,PM10,ug/m3,03/05/2011,38,UYMVD_E5,576888,6138953,Tres Cruces
791,UYMVD_2011_5_21_24,UYMVD_PM10_H,24,PM10,ug/m3,21/05/2011,30,UYMVD_E5,576888,6138953,Tres Cruces
792,UYMVD_2011_5_27_24,UYMVD_PM10_H,24,PM10,ug/m3,27/05/2011,23,UYMVD_E5,576888,6138953,Tres Cruces
793,UYMVD_2011_6_2_24,UYMVD_PM10_H,24,PM10,ug/m3,02/06/2011,49,UYMVD_E5,576888,6138953,Tres Cruces
794,UYMVD_2011_6_8_24,UYMVD_PM10_H,24,PM10,ug/m3,08/06/2011,73,UYMVD_E5,576888,6138953,Tres Cruces
795,UYMVD_2011_6_14_24,UYMVD_PM10_H,24,PM10,ug/m3,14/06/2011,82,UYMVD_E5,576888,6138953,Tres Cruces
796,UYMVD_2011_6_16_24,UYMVD_PM10_H,24,PM10,ug/m3,16/06/2011,42,UYMVD_E5,576888,6138953,Tres Cruces
797,UYMVD_2011_6_20_24,UYMVD_PM10_H,24,PM10,ug/m3,20/06/2011,20,UYMVD_E5,576888,6138953,Tres Cruces
798,UYMVD_2011_6_26_24,UYMVD_PM10_H,24,PM10,ug/m3,26/06/2011,15,UYMVD_E5,576888,6138953,Tres Cruces
799,UYMVD_2011_7_2_24,UYMVD_PM10_H,24,PM10,ug/m3,02/07/2011,73,UYMVD_E5,576888,6138953,Tres Cruces
800,UYMVD_2011_7_8_24,UYMVD_PM10_H,24,PM10,ug/m3,08/07/2011,194,UYMVD_E5,576888,6138953,Tres Cruces
801,UYMVD_2011_7_26_24,UYMVD_PM10_H,24,PM10,ug/m3,26/07/2011,154,UYMVD_E5,576888,6138953,Tres Cruces
802,UYMVD_2011_8_1_24,UYMVD_PM10_H,24,PM10,ug/m3,01/08/2011,29,UYMVD_E5,576888,6138953,Tres Cruces
803,UYMVD_2011_8_7_24,UYMVD_PM10_H,24,PM10,ug/m3,07/08/2011,54,UYMVD_E5,576888,6138953,Tres Cruces
804,UYMVD_2011_8_13_24,UYMVD_PM10_H,24,PM10,ug/m3,13/08/2011,61,UYMVD_E5,576888,6138953,Tres Cruces
805,UYMVD_2011_8_19_24,UYMVD_PM10_H,24,PM10,ug/m3,19/08/2011,22,UYMVD_E5,576888,6138953,Tres Cruces
806,UYMVD_2011_8_25_24,UYMVD_PM10_H,24,PM10,ug/m3,25/08/2011,27,UYMVD_E5,576888,6138953,Tres Cruces
807,UYMVD_2011_8_31_24,UYMVD_PM10_H,24,PM10,ug/m3,31/08/2011,33,UYMVD_E5,576888,6138953,Tres Cruces
808,UYMVD_2011_9_6_24,UYMVD_PM10_H,24,PM10,ug/m3,06/09/2011,55,UYMVD_E5,576888,6138953,Tres Cruces
809,UYMVD_2011_9_12_24,UYMVD_PM10_H,24,PM10,ug/m3,12/09/2011,67,UYMVD_E5,576888,6138953,Tres Cruces
810,UYMVD_2011_9_18_24,UYMVD_PM10_H,24,PM10,ug/m3,18/09/2011,18,UYMVD_E5,576888,6138953,Tres Cruces
811,UYMVD_2011_9_24_24,UYMVD_PM10_H,24,PM10,ug/m3,24/09/2011,23,UYMVD_E5,576888,6138953,Tres Cruces
812,UYMVD_2011_10_6_24,UYMVD_PM10_H,24,PM10,ug/m3,06/10/2011,21,UYMVD_E5,576888,6138953,Tres Cruces
813,UYMVD_2011_10_12_24,UYMVD_PM10_H,24,PM10,ug/m3,12/10/2011,12,UYMVD_E5,576888,6138953,Tres Cruces
814,UYMVD_2011_10_18_24,UYMVD_PM10_H,24,PM10,ug/m3,18/10/2011,20,UYMVD_E5,576888,6138953,Tres Cruces
815,UYMVD_2011_10_24_24,UYMVD_PM10_H,24,PM10,ug/m3,24/10/2011,10,UYMVD_E5,576888,6138953,Tres Cruces
816,UYMVD_2011_10_30_24,UYMVD_PM10_H,24,PM10,ug/m3,30/10/2011,14,UYMVD_E5,576888,6138953,Tres Cruces
817,UYMVD_2011_12_11_24,UYMVD_PM10_H,24,PM10,ug/m3,11/12/2011,26,UYMVD_E5,576888,6138953,Tres Cruces
818,UYMVD_2011_12_17_24,UYMVD_PM10_H,24,PM10,ug/m3,17/12/2011,13,UYMVD_E5,576888,6138953,Tres Cruces
819,UYMVD_2012_2_3_24,UYMVD_PM10_H,24,PM10,ug/m3,03/02/2012,31,UYMVD_E5,576888,6138953,Tres Cruces
820,UYMVD_2012_3_10_24,UYMVD_PM10_H,24,PM10,ug/m3,10/03/2012,24,UYMVD_E5,576888,6138953,Tres Cruces
821,UYMVD_2012_3_16_24,UYMVD_PM10_H,24,PM10,ug/m3,16/03/2012,25,UYMVD_E5,576888,6138953,Tres Cruces
822,UYMVD_2012_3_22_24,UYMVD_PM10_H,24,PM10,ug/m3,22/03/2012,30,UYMVD_E5,576888,6138953,Tres Cruces
823,UYMVD_2012_4_3_24,UYMVD_PM10_H,24,PM10,ug/m3,03/04/2012,28,UYMVD_E5,576888,6138953,Tres Cruces
824,UYMVD_2012_4_9_24,UYMVD_PM10_H,24,PM10,ug/m3,09/04/2012,24,UYMVD_E5,576888,6138953,Tres Cruces
825,UYMVD_2012_5_9_24,UYMVD_PM10_H,24,PM10,ug/m3,09/05/2012,28,UYMVD_E5,576888,6138953,Tres Cruces
826,UYMVD_2012_6_8_24,UYMVD_PM10_H,24,PM10,ug/m3,08/06/2012,100,UYMVD_E5,576888,6138953,Tres Cruces
827,UYMVD_2012_7_2_24,UYMVD_PM10_H,24,PM10,ug/m3,02/07/2012,19,UYMVD_E5,576888,6138953,Tres Cruces
828,UYMVD_2012_7_8_24,UYMVD_PM10_H,24,PM10,ug/m3,08/07/2012,17,UYMVD_E5,576888,6138953,Tres Cruces
829,UYMVD_2012_7_26_24,UYMVD_PM10_H,24,PM10,ug/m3,26/07/2012,35,UYMVD_E5,576888,6138953,Tres Cruces
830,UYMVD_2012_8_19_24,UYMVD_PM10_H,24,PM10,ug/m3,19/08/2012,18,UYMVD_E5,576888,6138953,Tres Cruces
831,UYMVD_2012_8_26_24,UYMVD_PM10_H,24,PM10,ug/m3,26/08/2012,18,UYMVD_E5,576888,6138953,Tres Cruces
832,UYMVD_2012_8_31_24,UYMVD_PM10_H,24,PM10,ug/m3,31/08/2012,55,UYMVD_E5,576888,6138953,Tres Cruces
833,UYMVD_2012_9_6_24,UYMVD_PM10_H,24,PM10,ug/m3,06/09/2012,18,UYMVD_E5,576888,6138953,Tres Cruces
834,UYMVD_2012_9_12_24,UYMVD_PM10_H,24,PM10,ug/m3,12/09/2012,38,UYMVD_E5,576888,6138953,Tres Cruces
835,UYMVD_2012_9_18_24,UYMVD_PM10_H,24,PM10,ug/m3,18/09/2012,11,UYMVD_E5,576888,6138953,Tres Cruces
836,UYMVD_2012_9_24_24,UYMVD_PM10_H,24,PM10,ug/m3,24/09/2012,24,UYMVD_E5,576888,6138953,Tres Cruces
837,UYMVD_2012_9_30_24,UYMVD_PM10_H,24,PM10,ug/m3,30/09/2012,22,UYMVD_E5,576888,6138953,Tres Cruces
838,UYMVD_2012_10_6_24,UYMVD_PM10_H,24,PM10,ug/m3,06/10/2012,16,UYMVD_E5,576888,6138953,Tres Cruces
839,UYMVD_2012_10_12_24,UYMVD_PM10_H,24,PM10,ug/m3,12/10/2012,20,UYMVD_E5,576888,6138953,Tres Cruces
840,UYMVD_2012_10_18_24,UYMVD_PM10_H,24,PM10,ug/m3,18/10/2012,10,UYMVD_E5,576888,6138953,Tres Cruces
841,UYMVD_2012_10_24_24,UYMVD_PM10_H,24,PM10,ug/m3,24/10/2012,40,UYMVD_E5,576888,6138953,Tres Cruces
842,UYMVD_2012_10_30_24,UYMVD_PM10_H,24,PM10,ug/m3,30/10/2012,10,UYMVD_E5,576888,6138953,Tres Cruces
843,UYMVD_2012_11_5_24,UYMVD_PM10_H,24,PM10,ug/m3,05/11/2012,47,UYMVD_E5,576888,6138953,Tres Cruces
844,UYMVD_2012_11_11_24,UYMVD_PM10_H,24,PM10,ug/m3,11/11/2012,25,UYMVD_E5,576888,6138953,Tres Cruces
845,UYMVD_2012_11_23_24,UYMVD_PM10_H,24,PM10,ug/m3,23/11/2012,15,UYMVD_E5,576888,6138953,Tres Cruces
846,UYMVD_2012_11_29_24,UYMVD_PM10_H,24,PM10,ug/m3,29/11/2012,21,UYMVD_E5,576888,6138953,Tres Cruces
847,UYMVD_2012_12_5_24,UYMVD_PM10_H,24,PM10,ug/m3,05/12/2012,22,UYMVD_E5,576888,6138953,Tres Cruces
848,UYMVD_2012_12_11_24,UYMVD_PM10_H,24,PM10,ug/m3,11/12/2012,32,UYMVD_E5,576888,6138953,Tres Cruces
849,UYMVD_2012_12_17_24,UYMVD_PM10_H,24,PM10,ug/m3,17/12/2012,46,UYMVD_E5,576888,6138953,Tres Cruces
850,UYMVD_2012_12_23_24,UYMVD_PM10_H,24,PM10,ug/m3,23/12/2012,22,UYMVD_E5,576888,6138953,Tres Cruces
851,UYMVD_2012_12_29_24,UYMVD_PM10_H,24,PM10,ug/m3,29/12/2012,15,UYMVD_E5,576888,6138953,Tres Cruces
852,UYMVD_2013_1_10_24,UYMVD_PM10_H,24,PM10,ug/m3,10/01/2013,21,UYMVD_E5,576214,6138373,Tres Cruces 2
853,UYMVD_2013_1_16_24,UYMVD_PM10_H,24,PM10,ug/m3,16/01/2013,69,UYMVD_E5,576214,6138373,Tres Cruces 2
854,UYMVD_2013_1_22_24,UYMVD_PM10_H,24,PM10,ug/m3,22/01/2013,17,UYMVD_E5,576214,6138373,Tres Cruces 2
855,UYMVD_2013_1_28_24,UYMVD_PM10_H,24,PM10,ug/m3,28/01/2013,26,UYMVD_E5,576214,6138373,Tres Cruces 2
856,UYMVD_2013_2_3_24,UYMVD_PM10_H,24,PM10,ug/m3,03/02/2013,11,UYMVD_E5,576214,6138373,Tres Cruces 2
857,UYMVD_2013_2_9_24,UYMVD_PM10_H,24,PM10,ug/m3,09/02/2013,19,UYMVD_E5,576214,6138373,Tres Cruces 2
858,UYMVD_2013_4_22_24,UYMVD_PM10_H,24,PM10,ug/m3,22/04/2013,26,UYMVD_E5,576214,6138373,Tres Cruces 2
859,UYMVD_2013_4_28_24,UYMVD_PM10_H,24,PM10,ug/m3,28/04/2013,24,UYMVD_E5,576214,6138373,Tres Cruces 2
860,UYMVD_2013_5_4_24,UYMVD_PM10_H,24,PM10,ug/m3,04/05/2013,22,UYMVD_E5,576214,6138373,Tres Cruces 2
861,UYMVD_2013_5_10_24,UYMVD_PM10_H,24,PM10,ug/m3,10/05/2013,24,UYMVD_E5,576214,6138373,Tres Cruces 2
862,UYMVD_2013_5_16_24,UYMVD_PM10_H,24,PM10,ug/m3,16/05/2013,46,UYMVD_E5,576214,6138373,Tres Cruces 2
863,UYMVD_2013_5_22_24,UYMVD_PM10_H,24,PM10,ug/m3,22/05/2013,25,UYMVD_E5,576214,6138373,Tres Cruces 2
864,UYMVD_2013_5_28_24,UYMVD_PM10_H,24,PM10,ug/m3,28/05/2013,38,UYMVD_E5,576214,6138373,Tres Cruces 2
865,UYMVD_2013_6_3_24,UYMVD_PM10_H,24,PM10,ug/m3,03/06/2013,47,UYMVD_E5,576214,6138373,Tres Cruces 2
866,UYMVD_2013_6_9_24,UYMVD_PM10_H,24,PM10,ug/m3,09/06/2013,47,UYMVD_E5,576214,6138373,Tres Cruces 2
867,UYMVD_2013_6_15_24,UYMVD_PM10_H,24,PM10,ug/m3,15/06/2013,38,UYMVD_E5,576214,6138373,Tres Cruces 2
868,UYMVD_2013_6_21_24,UYMVD_PM10_H,24,PM10,ug/m3,21/06/2013,78,UYMVD_E5,576214,6138373,Tres Cruces 2
869,UYMVD_2013_6_27_24,UYMVD_PM10_H,24,PM10,ug/m3,27/06/2013,52,UYMVD_E5,576214,6138373,Tres Cruces 2
870,UYMVD_2013_7_3_24,UYMVD_PM10_H,24,PM10,ug/m3,03/07/2013,22,UYMVD_E5,576214,6138373,Tres Cruces 2
871,UYMVD_2013_7_9_24,UYMVD_PM10_H,24,PM10,ug/m3,09/07/2013,37,UYMVD_E5,576214,6138373,Tres Cruces 2
872,UYMVD_2013_7_15_24,UYMVD_PM10_H,24,PM10,ug/m3,15/07/2013,79,UYMVD_E5,576214,6138373,Tres Cruces 2
873,UYMVD_2013_7_21_24,UYMVD_PM10_H,24,PM10,ug/m3,21/07/2013,23,UYMVD_E5,576214,6138373,Tres Cruces 2
874,UYMVD_2013_8_2_24,UYMVD_PM10_H,24,PM10,ug/m3,02/08/2013,33,UYMVD_E5,576214,6138373,Tres Cruces 2
875,UYMVD_2013_8_8_24,UYMVD_PM10_H,24,PM10,ug/m3,08/08/2013,46,UYMVD_E5,576214,6138373,Tres Cruces 2
876,UYMVD_2013_8_14_24,UYMVD_PM10_H,24,PM10,ug/m3,14/08/2013,50,UYMVD_E5,576214,6138373,Tres Cruces 2
877,UYMVD_2013_8_20_24,UYMVD_PM10_H,24,PM10,ug/m3,20/08/2013,42,UYMVD_E5,576214,6138373,Tres Cruces 2
878,UYMVD_2013_8_26_24,UYMVD_PM10_H,24,PM10,ug/m3,26/08/2013,26,UYMVD_E5,576214,6138373,Tres Cruces 2
879,UYMVD_2013_9_1_24,UYMVD_PM10_H,24,PM10,ug/m3,01/09/2013,63,UYMVD_E5,576214,6138373,Tres Cruces 2
880,UYMVD_2013_9_7_24,UYMVD_PM10_H,24,PM10,ug/m3,07/09/2013,14,UYMVD_E5,576214,6138373,Tres Cruces 2
881,UYMVD_2013_9_19_24,UYMVD_PM10_H,24,PM10,ug/m3,19/09/2013,43,UYMVD_E5,576214,6138373,Tres Cruces 2
882,UYMVD_2013_9_25_24,UYMVD_PM10_H,24,PM10,ug/m3,25/09/2013,22,UYMVD_E5,576214,6138373,Tres Cruces 2
883,UYMVD_2013_10_1_24,UYMVD_PM10_H,24,PM10,ug/m3,01/10/2013,19,UYMVD_E5,576214,6138373,Tres Cruces 2
884,UYMVD_2013_10_7_24,UYMVD_PM10_H,24,PM10,ug/m3,07/10/2013,21,UYMVD_E5,576214,6138373,Tres Cruces 2
885,UYMVD_2013_10_13_24,UYMVD_PM10_H,24,PM10,ug/m3,13/10/2013,22,UYMVD_E5,576214,6138373,Tres Cruces 2
886,UYMVD_2013_10_19_24,UYMVD_PM10_H,24,PM10,ug/m3,19/10/2013,31,UYMVD_E5,576214,6138373,Tres Cruces 2
887,UYMVD_2013_10_25_24,UYMVD_PM10_H,24,PM10,ug/m3,25/10/2013,30,UYMVD_E5,576214,6138373,Tres Cruces 2
888,UYMVD_2013_10_31_24,UYMVD_PM10_H,24,PM10,ug/m3,31/10/2013,31,UYMVD_E5,576214,6138373,Tres Cruces 2
889,UYMVD_2013_11_6_24,UYMVD_PM10_H,24,PM10,ug/m3,06/11/2013,25,UYMVD_E5,576214,6138373,Tres Cruces 2
890,UYMVD_2013_11_12_24,UYMVD_PM10_H,24,PM10,ug/m3,12/11/2013,35,UYMVD_E5,576214,6138373,Tres Cruces 2
891,UYMVD_2013_11_18_24,UYMVD_PM10_H,24,PM10,ug/m3,18/11/2013,26,UYMVD_E5,576214,6138373,Tres Cruces 2
892,UYMVD_2013_11_24_24,UYMVD_PM10_H,24,PM10,ug/m3,24/11/2013,23,UYMVD_E5,576214,6138373,Tres Cruces 2
893,UYMVD_2013_11_30_24,UYMVD_PM10_H,24,PM10,ug/m3,30/11/2013,28,UYMVD_E5,576214,6138373,Tres Cruces 2
894,UYMVD_2013_12_6_24,UYMVD_PM10_H,24,PM10,ug/m3,06/12/2013,30,UYMVD_E5,576214,6138373,Tres Cruces 2
895,UYMVD_2013_12_12_24,UYMVD_PM10_H,24,PM10,ug/m3,12/12/2013,28,UYMVD_E5,576214,6138373,Tres Cruces 2
896,UYMVD_2013_12_24_24,UYMVD_PM10_H,24,PM10,ug/m3,24/12/2013,39,UYMVD_E5,576214,6138373,Tres Cruces 2
897,UYMVD_2013_12_27_24,UYMVD_PM10_H,24,PM10,ug/m3,27/12/2013,31,UYMVD_E5,576214,6138373,Tres Cruces 2
898,UYMVD_2014_1_5_24,UYMVD_PM10_H,24,PM10,ug/m3,05/01/2014,28,UYMVD_E5,576214,6138373,Tres Cruces 2
899,UYMVD_2014_1_11_24,UYMVD_PM10_H,24,PM10,ug/m3,11/01/2014,21,UYMVD_E5,576214,6138373,Tres Cruces 2
900,UYMVD_2014_1_17_24,UYMVD_PM10_H,24,PM10,ug/m3,17/01/2014,34,UYMVD_E5,576214,6138373,Tres Cruces 2
901,UYMVD_2014_1_23_24,UYMVD_PM10_H,24,PM10,ug/m3,23/01/2014,31,UYMVD_E5,576214,6138373,Tres Cruces 2
902,UYMVD_2014_1_29_24,UYMVD_PM10_H,24,PM10,ug/m3,29/01/2014,28,UYMVD_E5,576214,6138373,Tres Cruces 2
903,UYMVD_2014_2_16_24,UYMVD_PM10_H,24,PM10,ug/m3,16/02/2014,18,UYMVD_E5,576214,6138373,Tres Cruces 2
904,UYMVD_2014_2_22_24,UYMVD_PM10_H,24,PM10,ug/m3,22/02/2014,15,UYMVD_E5,576214,6138373,Tres Cruces 2
905,UYMVD_2014_2_28_24,UYMVD_PM10_H,24,PM10,ug/m3,28/02/2014,25,UYMVD_E5,576214,6138373,Tres Cruces 2
906,UYMVD_2014_3_6_24,UYMVD_PM10_H,24,PM10,ug/m3,06/03/2014,26,UYMVD_E5,576214,6138373,Tres Cruces 2
907,UYMVD_2014_3_12_24,UYMVD_PM10_H,24,PM10,ug/m3,12/03/2014,32,UYMVD_E5,576214,6138373,Tres Cruces 2
908,UYMVD_2014_3_18_24,UYMVD_PM10_H,24,PM10,ug/m3,18/03/2014,22,UYMVD_E5,576214,6138373,Tres Cruces 2
909,UYMVD_2014_3_24_24,UYMVD_PM10_H,24,PM10,ug/m3,24/03/2014,33,UYMVD_E5,576214,6138373,Tres Cruces 2
910,UYMVD_2014_3_30_24,UYMVD_PM10_H,24,PM10,ug/m3,30/03/2014,5,UYMVD_E5,576214,6138373,Tres Cruces 2
911,UYMVD_2014_4_5_24,UYMVD_PM10_H,24,PM10,ug/m3,05/04/2014,29,UYMVD_E5,576214,6138373,Tres Cruces 2
912,UYMVD_2014_4_17_24,UYMVD_PM10_H,24,PM10,ug/m3,17/04/2014,30,UYMVD_E5,576214,6138373,Tres Cruces 2
913,UYMVD_2014_4_23_24,UYMVD_PM10_H,24,PM10,ug/m3,23/04/2014,44,UYMVD_E5,576214,6138373,Tres Cruces 2
914,UYMVD_2014_4_29_24,UYMVD_PM10_H,24,PM10,ug/m3,29/04/2014,32,UYMVD_E5,576214,6138373,Tres Cruces 2
915,UYMVD_2014_5_5_24,UYMVD_PM10_H,24,PM10,ug/m3,05/05/2014,33,UYMVD_E5,576214,6138373,Tres Cruces 2
916,UYMVD_2014_5_11_24,UYMVD_PM10_H,24,PM10,ug/m3,11/05/2014,21,UYMVD_E5,576214,6138373,Tres Cruces 2
917,UYMVD_2014_5_17_24,UYMVD_PM10_H,24,PM10,ug/m3,17/05/2014,23,UYMVD_E5,576214,6138373,Tres Cruces 2
918,UYMVD_2014_5_23_24,UYMVD_PM10_H,24,PM10,ug/m3,23/05/2014,26,UYMVD_E5,576214,6138373,Tres Cruces 2
919,UYMVD_2014_5_29_24,UYMVD_PM10_H,24,PM10,ug/m3,29/05/2014,19,UYMVD_E5,576214,6138373,Tres Cruces 2
920,UYMVD_2014_6_4_24,UYMVD_PM10_H,24,PM10,ug/m3,04/06/2014,39,UYMVD_E5,576214,6138373,Tres Cruces 2
921,UYMVD_2014_6_10_24,UYMVD_PM10_H,24,PM10,ug/m3,10/06/2014,36,UYMVD_E5,576214,6138373,Tres Cruces 2
922,UYMVD_2014_6_16_24,UYMVD_PM10_H,24,PM10,ug/m3,16/06/2014,57,UYMVD_E5,576214,6138373,Tres Cruces 2
923,UYMVD_2014_6_22_24,UYMVD_PM10_H,24,PM10,ug/m3,22/06/2014,34,UYMVD_E5,576214,6138373,Tres Cruces 2
924,UYMVD_2014_6_28_24,UYMVD_PM10_H,24,PM10,ug/m3,28/06/2014,51,UYMVD_E5,576214,6138373,Tres Cruces 2
925,UYMVD_2014_7_4_24,UYMVD_PM10_H,24,PM10,ug/m3,04/07/2014,34,UYMVD_E5,576214,6138373,Tres Cruces 2
926,UYMVD_2014_7_10_24,UYMVD_PM10_H,24,PM10,ug/m3,10/07/2014,39,UYMVD_E5,576214,6138373,Tres Cruces 2
927,UYMVD_2014_7_16_24,UYMVD_PM10_H,24,PM10,ug/m3,16/07/2014,24,UYMVD_E5,576214,6138373,Tres Cruces 2
928,UYMVD_2014_7_22_24,UYMVD_PM10_H,24,PM10,ug/m3,22/07/2014,27,UYMVD_E5,576214,6138373,Tres Cruces 2
929,UYMVD_2014_7_28_24,UYMVD_PM10_H,24,PM10,ug/m3,28/07/2014,29,UYMVD_E5,576214,6138373,Tres Cruces 2
930,UYMVD_2014_8_3_24,UYMVD_PM10_H,24,PM10,ug/m3,03/08/2014,28,UYMVD_E5,576214,6138373,Tres Cruces 2
