ID,feed_id,method_id,pollutant_averaging,pollutant_id,pollutant_unit,date,pollutant_value,station_id,X,Y,ID_estacion
3,UYMVD_2005_1_2_24,UYMVD_PTS,24,PTS,ug/m3,02/01/2005,31,UYMVD_E1,572452,6137044,Ciudad Vieja 2
4,UYMVD_2005_1_12_24,UYMVD_PTS,24,PTS,ug/m3,12/01/2005,51,UYMVD_E1,572452,6137044,Ciudad Vieja 2
5,UYMVD_2005_1_21_24,UYMVD_PTS,24,PTS,ug/m3,21/01/2005,62,UYMVD_E1,572452,6137044,Ciudad Vieja 2
6,UYMVD_2005_1_29_24,UYMVD_PTS,24,PTS,ug/m3,29/01/2005,101,UYMVD_E1,572452,6137044,Ciudad Vieja 2
7,UYMVD_2005_3_11_24,UYMVD_PTS,24,PTS,ug/m3,11/03/2005,51,UYMVD_E1,572452,6137044,Ciudad Vieja 2
8,UYMVD_2005_3_17_24,UYMVD_PTS,24,PTS,ug/m3,17/03/2005,44,UYMVD_E1,572452,6137044,Ciudad Vieja 2
9,UYMVD_2005_3_30_24,UYMVD_PTS,24,PTS,ug/m3,30/03/2005,38,UYMVD_E1,572452,6137044,Ciudad Vieja 2
10,UYMVD_2005_4_7_24,UYMVD_PTS,24,PTS,ug/m3,07/04/2005,36,UYMVD_E1,572452,6137044,Ciudad Vieja 2
11,UYMVD_2005_4_20_24,UYMVD_PTS,24,PTS,ug/m3,20/04/2005,42,UYMVD_E1,572452,6137044,Ciudad Vieja 2
12,UYMVD_2005_4_26_24,UYMVD_PTS,24,PTS,ug/m3,26/04/2005,99,UYMVD_E1,572452,6137044,Ciudad Vieja 2
13,UYMVD_2005_5_8_24,UYMVD_PTS,24,PTS,ug/m3,08/05/2005,64,UYMVD_E1,572452,6137044,Ciudad Vieja 2
14,UYMVD_2005_5_20_24,UYMVD_PTS,24,PTS,ug/m3,20/05/2005,38,UYMVD_E1,572452,6137044,Ciudad Vieja 2
15,UYMVD_2005_5_26_24,UYMVD_PTS,24,PTS,ug/m3,26/05/2005,50,UYMVD_E1,572452,6137044,Ciudad Vieja 2
16,UYMVD_2005_6_1_24,UYMVD_PTS,24,PTS,ug/m3,01/06/2005,34,UYMVD_E1,572452,6137044,Ciudad Vieja 2
17,UYMVD_2005_6_9_24,UYMVD_PTS,24,PTS,ug/m3,09/06/2005,4,UYMVD_E1,572452,6137044,Ciudad Vieja 2
18,UYMVD_2005_6_19_24,UYMVD_PTS,24,PTS,ug/m3,19/06/2005,1,UYMVD_E1,572452,6137044,Ciudad Vieja 2
19,UYMVD_2005_6_24_24,UYMVD_PTS,24,PTS,ug/m3,24/06/2005,78,UYMVD_E1,572452,6137044,Ciudad Vieja 2
20,UYMVD_2005_6_30_24,UYMVD_PTS,24,PTS,ug/m3,30/06/2005,49,UYMVD_E1,572452,6137044,Ciudad Vieja 2
21,UYMVD_2005_7_6_24,UYMVD_PTS,24,PTS,ug/m3,06/07/2005,19,UYMVD_E1,572452,6137044,Ciudad Vieja 2
22,UYMVD_2005_7_12_24,UYMVD_PTS,24,PTS,ug/m3,12/07/2005,56,UYMVD_E1,572452,6137044,Ciudad Vieja 2
23,UYMVD_2005_7_18_24,UYMVD_PTS,24,PTS,ug/m3,18/07/2005,31,UYMVD_E1,572452,6137044,Ciudad Vieja 2
24,UYMVD_2005_7_24_24,UYMVD_PTS,24,PTS,ug/m3,24/07/2005,40,UYMVD_E1,572452,6137044,Ciudad Vieja 2
25,UYMVD_2005_7_30_24,UYMVD_PTS,24,PTS,ug/m3,30/07/2005,85,UYMVD_E1,572452,6137044,Ciudad Vieja 2
26,UYMVD_2005_8_5_24,UYMVD_PTS,24,PTS,ug/m3,05/08/2005,49,UYMVD_E1,572452,6137044,Ciudad Vieja 2
27,UYMVD_2005_8_11_24,UYMVD_PTS,24,PTS,ug/m3,11/08/2005,49,UYMVD_E1,572452,6137044,Ciudad Vieja 2
28,UYMVD_2005_8_18_24,UYMVD_PTS,24,PTS,ug/m3,18/08/2005,49,UYMVD_E1,572452,6137044,Ciudad Vieja 2
29,UYMVD_2005_8_23_24,UYMVD_PTS,24,PTS,ug/m3,23/08/2005,98,UYMVD_E1,572452,6137044,Ciudad Vieja 2
30,UYMVD_2005_8_31_24,UYMVD_PTS,24,PTS,ug/m3,31/08/2005,17,UYMVD_E1,572452,6137044,Ciudad Vieja 2
31,UYMVD_2005_9_18_24,UYMVD_PTS,24,PTS,ug/m3,18/09/2005,26,UYMVD_E1,572452,6137044,Ciudad Vieja 2
32,UYMVD_2005_9_28_24,UYMVD_PTS,24,PTS,ug/m3,28/09/2005,46,UYMVD_E1,572452,6137044,Ciudad Vieja 2
33,UYMVD_2005_10_4_24,UYMVD_PTS,24,PTS,ug/m3,04/10/2005,23,UYMVD_E1,572452,6137044,Ciudad Vieja 2
34,UYMVD_2005_10_28_24,UYMVD_PTS,24,PTS,ug/m3,28/10/2005,100,UYMVD_E1,572452,6137044,Ciudad Vieja 2
35,UYMVD_2005_11_3_24,UYMVD_PTS,24,PTS,ug/m3,03/11/2005,81,UYMVD_E1,572452,6137044,Ciudad Vieja 2
36,UYMVD_2005_11_9_24,UYMVD_PTS,24,PTS,ug/m3,09/11/2005,35,UYMVD_E1,572452,6137044,Ciudad Vieja 2
37,UYMVD_2005_11_15_24,UYMVD_PTS,24,PTS,ug/m3,15/11/2005,14,UYMVD_E1,572452,6137044,Ciudad Vieja 2
38,UYMVD_2005_11_21_24,UYMVD_PTS,24,PTS,ug/m3,21/11/2005,63,UYMVD_E1,572452,6137044,Ciudad Vieja 2
39,UYMVD_2005_11_27_24,UYMVD_PTS,24,PTS,ug/m3,27/11/2005,66,UYMVD_E1,572452,6137044,Ciudad Vieja 2
40,UYMVD_2005_12_3_24,UYMVD_PTS,24,PTS,ug/m3,03/12/2005,13,UYMVD_E1,572452,6137044,Ciudad Vieja 2
41,UYMVD_2005_12_9_24,UYMVD_PTS,24,PTS,ug/m3,09/12/2005,73,UYMVD_E1,572452,6137044,Ciudad Vieja 2
42,UYMVD_2005_12_15_24,UYMVD_PTS,24,PTS,ug/m3,15/12/2005,10,UYMVD_E1,572452,6137044,Ciudad Vieja 2
43,UYMVD_2005_12_21_24,UYMVD_PTS,24,PTS,ug/m3,21/12/2005,40,UYMVD_E1,572452,6137044,Ciudad Vieja 2
44,UYMVD_2005_12_27_24,UYMVD_PTS,24,PTS,ug/m3,27/12/2005,61,UYMVD_E1,572452,6137044,Ciudad Vieja 2
45,UYMVD_2006_1_2_24,UYMVD_PTS,24,PTS,ug/m3,02/01/2006,40,UYMVD_E1,572452,6137044,Ciudad Vieja 2
46,UYMVD_2006_1_15_24,UYMVD_PTS,24,PTS,ug/m3,15/01/2006,41,UYMVD_E1,572452,6137044,Ciudad Vieja 2
47,UYMVD_2006_1_21_24,UYMVD_PTS,24,PTS,ug/m3,21/01/2006,24,UYMVD_E1,572452,6137044,Ciudad Vieja 2
48,UYMVD_2003_11_9_24,UYMVD_PTS,24,PTS,ug/m3,09/11/2003,53,UYMVD_E2,574318,6137072,Centro
49,UYMVD_2003_11_11_24,UYMVD_PTS,24,PTS,ug/m3,11/11/2003,120,UYMVD_E2,574318,6137072,Centro
50,UYMVD_2003_11_17_24,UYMVD_PTS,24,PTS,ug/m3,17/11/2003,64,UYMVD_E2,574318,6137072,Centro
51,UYMVD_2003_11_20_24,UYMVD_PTS,24,PTS,ug/m3,20/11/2003,10,UYMVD_E2,574318,6137072,Centro
52,UYMVD_2003_11_22_24,UYMVD_PTS,24,PTS,ug/m3,22/11/2003,122,UYMVD_E2,574318,6137072,Centro
53,UYMVD_2003_11_26_24,UYMVD_PTS,24,PTS,ug/m3,26/11/2003,30,UYMVD_E2,574318,6137072,Centro
54,UYMVD_2003_11_28_24,UYMVD_PTS,24,PTS,ug/m3,28/11/2003,71,UYMVD_E2,574318,6137072,Centro
55,UYMVD_2003_12_2_24,UYMVD_PTS,24,PTS,ug/m3,02/12/2003,55,UYMVD_E2,574318,6137072,Centro
56,UYMVD_2003_12_4_24,UYMVD_PTS,24,PTS,ug/m3,04/12/2003,42,UYMVD_E2,574318,6137072,Centro
57,UYMVD_2003_12_8_24,UYMVD_PTS,24,PTS,ug/m3,08/12/2003,30,UYMVD_E2,574318,6137072,Centro
58,UYMVD_2003_12_10_24,UYMVD_PTS,24,PTS,ug/m3,10/12/2003,55,UYMVD_E2,574318,6137072,Centro
59,UYMVD_2003_12_12_24,UYMVD_PTS,24,PTS,ug/m3,12/12/2003,10,UYMVD_E2,574318,6137072,Centro
60,UYMVD_2003_12_21_24,UYMVD_PTS,24,PTS,ug/m3,21/12/2003,29,UYMVD_E2,574318,6137072,Centro
61,UYMVD_2003_12_27_24,UYMVD_PTS,24,PTS,ug/m3,27/12/2003,29,UYMVD_E2,574318,6137072,Centro
62,UYMVD_2004_1_3_24,UYMVD_PTS,24,PTS,ug/m3,03/01/2004,58,UYMVD_E2,574318,6137072,Centro
63,UYMVD_2004_1_12_24,UYMVD_PTS,24,PTS,ug/m3,12/01/2004,35,UYMVD_E2,574318,6137072,Centro
64,UYMVD_2004_1_14_24,UYMVD_PTS,24,PTS,ug/m3,14/01/2004,35,UYMVD_E2,574318,6137072,Centro
65,UYMVD_2004_1_16_24,UYMVD_PTS,24,PTS,ug/m3,16/01/2004,47,UYMVD_E2,574318,6137072,Centro
66,UYMVD_2004_1_22_24,UYMVD_PTS,24,PTS,ug/m3,22/01/2004,46,UYMVD_E2,574318,6137072,Centro
67,UYMVD_2004_1_25_24,UYMVD_PTS,24,PTS,ug/m3,25/01/2004,26,UYMVD_E2,574318,6137072,Centro
68,UYMVD_2004_1_27_24,UYMVD_PTS,24,PTS,ug/m3,27/01/2004,49,UYMVD_E2,574318,6137072,Centro
69,UYMVD_2004_2_1_24,UYMVD_PTS,24,PTS,ug/m3,01/02/2004,18,UYMVD_E2,574318,6137072,Centro
70,UYMVD_2004_2_3_24,UYMVD_PTS,24,PTS,ug/m3,03/02/2004,20,UYMVD_E2,574318,6137072,Centro
71,UYMVD_2004_2_9_24,UYMVD_PTS,24,PTS,ug/m3,09/02/2004,47,UYMVD_E2,574318,6137072,Centro
72,UYMVD_2004_2_11_24,UYMVD_PTS,24,PTS,ug/m3,11/02/2004,59,UYMVD_E2,574318,6137072,Centro
73,UYMVD_2004_2_14_24,UYMVD_PTS,24,PTS,ug/m3,14/02/2004,38,UYMVD_E2,574318,6137072,Centro
74,UYMVD_2004_2_19_24,UYMVD_PTS,24,PTS,ug/m3,19/02/2004,32,UYMVD_E2,574318,6137072,Centro
75,UYMVD_2004_2_27_24,UYMVD_PTS,24,PTS,ug/m3,27/02/2004,60,UYMVD_E2,574318,6137072,Centro
76,UYMVD_2004_3_2_24,UYMVD_PTS,24,PTS,ug/m3,02/03/2004,45,UYMVD_E2,574318,6137072,Centro
77,UYMVD_2004_3_4_24,UYMVD_PTS,24,PTS,ug/m3,04/03/2004,55,UYMVD_E2,574318,6137072,Centro
78,UYMVD_2004_3_6_24,UYMVD_PTS,24,PTS,ug/m3,06/03/2004,49,UYMVD_E2,574318,6137072,Centro
79,UYMVD_2004_3_14_24,UYMVD_PTS,24,PTS,ug/m3,14/03/2004,35,UYMVD_E2,574318,6137072,Centro
80,UYMVD_2004_3_22_24,UYMVD_PTS,24,PTS,ug/m3,22/03/2004,49,UYMVD_E2,574318,6137072,Centro
81,UYMVD_2004_3_24_24,UYMVD_PTS,24,PTS,ug/m3,24/03/2004,52,UYMVD_E2,574318,6137072,Centro
82,UYMVD_2004_3_26_24,UYMVD_PTS,24,PTS,ug/m3,26/03/2004,68,UYMVD_E2,574318,6137072,Centro
83,UYMVD_2004_4_13_24,UYMVD_PTS,24,PTS,ug/m3,13/04/2004,70,UYMVD_E2,574318,6137072,Centro
84,UYMVD_2004_4_30_24,UYMVD_PTS,24,PTS,ug/m3,30/04/2004,75,UYMVD_E2,574318,6137072,Centro
85,UYMVD_2004_5_6_24,UYMVD_PTS,24,PTS,ug/m3,06/05/2004,58,UYMVD_E2,574318,6137072,Centro
86,UYMVD_2004_5_8_24,UYMVD_PTS,24,PTS,ug/m3,08/05/2004,42,UYMVD_E2,574318,6137072,Centro
87,UYMVD_2004_5_11_24,UYMVD_PTS,24,PTS,ug/m3,11/05/2004,46,UYMVD_E2,574318,6137072,Centro
88,UYMVD_2004_5_16_24,UYMVD_PTS,24,PTS,ug/m3,16/05/2004,30,UYMVD_E2,574318,6137072,Centro
89,UYMVD_2004_6_1_24,UYMVD_PTS,24,PTS,ug/m3,01/06/2004,60,UYMVD_E2,574318,6137072,Centro
90,UYMVD_2004_6_7_24,UYMVD_PTS,24,PTS,ug/m3,07/06/2004,80,UYMVD_E2,574318,6137072,Centro
91,UYMVD_2004_6_9_24,UYMVD_PTS,24,PTS,ug/m3,09/06/2004,52,UYMVD_E2,574318,6137072,Centro
92,UYMVD_2004_6_11_24,UYMVD_PTS,24,PTS,ug/m3,11/06/2004,22,UYMVD_E2,574318,6137072,Centro
93,UYMVD_2004_6_17_24,UYMVD_PTS,24,PTS,ug/m3,17/06/2004,70,UYMVD_E2,574318,6137072,Centro
94,UYMVD_2004_6_27_24,UYMVD_PTS,24,PTS,ug/m3,27/06/2004,61,UYMVD_E2,574318,6137072,Centro
95,UYMVD_2004_7_1_24,UYMVD_PTS,24,PTS,ug/m3,01/07/2004,77,UYMVD_E2,574318,6137072,Centro
96,UYMVD_2004_7_19_24,UYMVD_PTS,24,PTS,ug/m3,19/07/2004,62,UYMVD_E2,574318,6137072,Centro
97,UYMVD_2004_7_25_24,UYMVD_PTS,24,PTS,ug/m3,25/07/2004,49,UYMVD_E2,574318,6137072,Centro
98,UYMVD_2004_8_2_24,UYMVD_PTS,24,PTS,ug/m3,02/08/2004,54,UYMVD_E2,574318,6137072,Centro
99,UYMVD_2004_8_10_24,UYMVD_PTS,24,PTS,ug/m3,10/08/2004,85,UYMVD_E2,574318,6137072,Centro
100,UYMVD_2004_8_25_24,UYMVD_PTS,24,PTS,ug/m3,25/08/2004,69,UYMVD_E2,574318,6137072,Centro
101,UYMVD_2004_8_31_24,UYMVD_PTS,24,PTS,ug/m3,31/08/2004,76,UYMVD_E2,574318,6137072,Centro
102,UYMVD_2004_9_9_24,UYMVD_PTS,24,PTS,ug/m3,09/09/2004,69,UYMVD_E2,574318,6137072,Centro
103,UYMVD_2004_9_15_24,UYMVD_PTS,24,PTS,ug/m3,15/09/2004,69,UYMVD_E2,574318,6137072,Centro
104,UYMVD_2004_9_18_24,UYMVD_PTS,24,PTS,ug/m3,18/09/2004,97,UYMVD_E2,574318,6137072,Centro
105,UYMVD_2004_9_24_24,UYMVD_PTS,24,PTS,ug/m3,24/09/2004,98,UYMVD_E2,574318,6137072,Centro
106,UYMVD_2004_9_28_24,UYMVD_PTS,24,PTS,ug/m3,28/09/2004,40,UYMVD_E2,574318,6137072,Centro
107,UYMVD_2004_10_7_24,UYMVD_PTS,24,PTS,ug/m3,07/10/2004,51,UYMVD_E2,574318,6137072,Centro
108,UYMVD_2004_10_15_24,UYMVD_PTS,24,PTS,ug/m3,15/10/2004,47,UYMVD_E2,574318,6137072,Centro
109,UYMVD_2004_10_23_24,UYMVD_PTS,24,PTS,ug/m3,23/10/2004,42,UYMVD_E2,574318,6137072,Centro
110,UYMVD_2004_12_8_24,UYMVD_PTS,24,PTS,ug/m3,08/12/2004,45,UYMVD_E2,574318,6137072,Centro
111,UYMVD_2004_12_13_24,UYMVD_PTS,24,PTS,ug/m3,13/12/2004,49,UYMVD_E2,574318,6137072,Centro
112,UYMVD_2004_12_18_24,UYMVD_PTS,24,PTS,ug/m3,18/12/2004,49,UYMVD_E2,574318,6137072,Centro
113,UYMVD_2004_12_24_24,UYMVD_PTS,24,PTS,ug/m3,24/12/2004,22,UYMVD_E2,574318,6137072,Centro
114,UYMVD_2005_1_2_24,UYMVD_PTS,24,PTS,ug/m3,02/01/2005,20,UYMVD_E2,574318,6137072,Centro
115,UYMVD_2005_1_6_24,UYMVD_PTS,24,PTS,ug/m3,06/01/2005,16,UYMVD_E2,574318,6137072,Centro
116,UYMVD_2005_1_12_24,UYMVD_PTS,24,PTS,ug/m3,12/01/2005,67,UYMVD_E2,574318,6137072,Centro
117,UYMVD_2005_1_29_24,UYMVD_PTS,24,PTS,ug/m3,29/01/2005,71,UYMVD_E2,574318,6137072,Centro
118,UYMVD_2005_2_4_24,UYMVD_PTS,24,PTS,ug/m3,04/02/2005,37,UYMVD_E2,574318,6137072,Centro
119,UYMVD_2005_2_23_24,UYMVD_PTS,24,PTS,ug/m3,23/02/2005,51,UYMVD_E2,574318,6137072,Centro
120,UYMVD_2005_2_27_24,UYMVD_PTS,24,PTS,ug/m3,27/02/2005,52,UYMVD_E2,574318,6137072,Centro
121,UYMVD_2005_9_10_24,UYMVD_PTS,24,PTS,ug/m3,10/09/2005,50,UYMVD_E2,574318,6137072,Centro
122,UYMVD_2005_9_18_24,UYMVD_PTS,24,PTS,ug/m3,18/09/2005,108,UYMVD_E2,574318,6137072,Centro
123,UYMVD_2005_9_22_24,UYMVD_PTS,24,PTS,ug/m3,22/09/2005,27,UYMVD_E2,574318,6137072,Centro
124,UYMVD_2005_9_28_24,UYMVD_PTS,24,PTS,ug/m3,28/09/2005,77,UYMVD_E2,574318,6137072,Centro
125,UYMVD_2005_10_10_24,UYMVD_PTS,24,PTS,ug/m3,10/10/2005,95,UYMVD_E2,574318,6137072,Centro
126,UYMVD_2005_10_28_24,UYMVD_PTS,24,PTS,ug/m3,28/10/2005,59,UYMVD_E2,574318,6137072,Centro
127,UYMVD_2005_11_3_24,UYMVD_PTS,24,PTS,ug/m3,03/11/2005,61,UYMVD_E2,574318,6137072,Centro
128,UYMVD_2005_11_9_24,UYMVD_PTS,24,PTS,ug/m3,09/11/2005,35,UYMVD_E2,574318,6137072,Centro
129,UYMVD_2005_11_15_24,UYMVD_PTS,24,PTS,ug/m3,15/11/2005,46,UYMVD_E2,574318,6137072,Centro
130,UYMVD_2005_12_15_24,UYMVD_PTS,24,PTS,ug/m3,15/12/2005,76,UYMVD_E2,574318,6137072,Centro
131,UYMVD_2005_12_21_24,UYMVD_PTS,24,PTS,ug/m3,21/12/2005,20,UYMVD_E2,574318,6137072,Centro
132,UYMVD_2005_12_27_24,UYMVD_PTS,24,PTS,ug/m3,27/12/2005,49,UYMVD_E2,574318,6137072,Centro
133,UYMVD_2006_1_2_24,UYMVD_PTS,24,PTS,ug/m3,02/01/2006,152,UYMVD_E2,574318,6137072,Centro
134,UYMVD_2006_1_15_24,UYMVD_PTS,24,PTS,ug/m3,15/01/2006,52,UYMVD_E2,574318,6137072,Centro
135,UYMVD_2006_1_21_24,UYMVD_PTS,24,PTS,ug/m3,21/01/2006,32,UYMVD_E2,574318,6137072,Centro
136,UYMVD_2006_1_27_24,UYMVD_PTS,24,PTS,ug/m3,27/01/2006,71,UYMVD_E2,574318,6137072,Centro
137,UYMVD_2006_2_2_24,UYMVD_PTS,24,PTS,ug/m3,02/02/2006,11,UYMVD_E2,574318,6137072,Centro
138,UYMVD_2006_2_14_24,UYMVD_PTS,24,PTS,ug/m3,14/02/2006,44,UYMVD_E2,574318,6137072,Centro
139,UYMVD_2006_2_20_24,UYMVD_PTS,24,PTS,ug/m3,20/02/2006,76,UYMVD_E2,574318,6137072,Centro
140,UYMVD_2006_3_4_24,UYMVD_PTS,24,PTS,ug/m3,04/03/2006,92,UYMVD_E2,574318,6137072,Centro
141,UYMVD_2006_3_10_24,UYMVD_PTS,24,PTS,ug/m3,10/03/2006,69,UYMVD_E2,574318,6137072,Centro
142,UYMVD_2006_3_12_24,UYMVD_PTS,24,PTS,ug/m3,12/03/2006,67,UYMVD_E2,574318,6137072,Centro
143,UYMVD_2006_3_16_24,UYMVD_PTS,24,PTS,ug/m3,16/03/2006,57,UYMVD_E2,574318,6137072,Centro
144,UYMVD_2006_9_11_24,UYMVD_PTS,24,PTS,ug/m3,11/09/2006,129,UYMVD_E2,574318,6137072,Centro
145,UYMVD_2004_1_3_24,UYMVD_PTS,24,PTS,ug/m3,03/01/2004,40,UYMVD_E3,569843,6141519,La Teja 1
146,UYMVD_2004_1_12_24,UYMVD_PTS,24,PTS,ug/m3,12/01/2004,11,UYMVD_E3,569843,6141519,La Teja 1
147,UYMVD_2004_1_14_24,UYMVD_PTS,24,PTS,ug/m3,14/01/2004,25,UYMVD_E3,569843,6141519,La Teja 1
148,UYMVD_2004_1_16_24,UYMVD_PTS,24,PTS,ug/m3,16/01/2004,40,UYMVD_E3,569843,6141519,La Teja 1
149,UYMVD_2004_1_22_24,UYMVD_PTS,24,PTS,ug/m3,22/01/2004,15,UYMVD_E3,569843,6141519,La Teja 1
150,UYMVD_2004_1_25_24,UYMVD_PTS,24,PTS,ug/m3,25/01/2004,39,UYMVD_E3,569843,6141519,La Teja 1
151,UYMVD_2004_1_27_24,UYMVD_PTS,24,PTS,ug/m3,27/01/2004,37,UYMVD_E3,569843,6141519,La Teja 1
152,UYMVD_2004_2_1_24,UYMVD_PTS,24,PTS,ug/m3,01/02/2004,3,UYMVD_E3,569843,6141519,La Teja 1
153,UYMVD_2004_2_3_24,UYMVD_PTS,24,PTS,ug/m3,03/02/2004,14,UYMVD_E3,569843,6141519,La Teja 1
154,UYMVD_2004_2_9_24,UYMVD_PTS,24,PTS,ug/m3,09/02/2004,39,UYMVD_E3,569843,6141519,La Teja 1
155,UYMVD_2004_2_11_24,UYMVD_PTS,24,PTS,ug/m3,11/02/2004,19,UYMVD_E3,569843,6141519,La Teja 1
156,UYMVD_2004_2_19_24,UYMVD_PTS,24,PTS,ug/m3,19/02/2004,29,UYMVD_E3,569843,6141519,La Teja 1
157,UYMVD_2004_2_27_24,UYMVD_PTS,24,PTS,ug/m3,27/02/2004,24,UYMVD_E3,569843,6141519,La Teja 1
158,UYMVD_2004_3_2_24,UYMVD_PTS,24,PTS,ug/m3,02/03/2004,42,UYMVD_E3,569843,6141519,La Teja 1
159,UYMVD_2004_3_4_24,UYMVD_PTS,24,PTS,ug/m3,04/03/2004,34,UYMVD_E3,569843,6141519,La Teja 1
160,UYMVD_2004_3_6_24,UYMVD_PTS,24,PTS,ug/m3,06/03/2004,38,UYMVD_E3,569843,6141519,La Teja 1
161,UYMVD_2004_3_14_24,UYMVD_PTS,24,PTS,ug/m3,14/03/2004,17,UYMVD_E3,569843,6141519,La Teja 1
162,UYMVD_2004_3_22_24,UYMVD_PTS,24,PTS,ug/m3,22/03/2004,49,UYMVD_E3,569843,6141519,La Teja 1
163,UYMVD_2004_3_24_24,UYMVD_PTS,24,PTS,ug/m3,24/03/2004,47,UYMVD_E3,569843,6141519,La Teja 1
164,UYMVD_2004_3_26_24,UYMVD_PTS,24,PTS,ug/m3,26/03/2004,59,UYMVD_E3,569843,6141519,La Teja 1
165,UYMVD_2004_4_13_24,UYMVD_PTS,24,PTS,ug/m3,13/04/2004,36,UYMVD_E3,569843,6141519,La Teja 1
166,UYMVD_2004_4_15_24,UYMVD_PTS,24,PTS,ug/m3,15/04/2004,31,UYMVD_E3,569843,6141519,La Teja 1
167,UYMVD_2004_4_21_24,UYMVD_PTS,24,PTS,ug/m3,21/04/2004,35,UYMVD_E3,569843,6141519,La Teja 1
168,UYMVD_2004_4_30_24,UYMVD_PTS,24,PTS,ug/m3,30/04/2004,56,UYMVD_E3,569843,6141519,La Teja 1
169,UYMVD_2004_5_6_24,UYMVD_PTS,24,PTS,ug/m3,06/05/2004,21,UYMVD_E3,569843,6141519,La Teja 1
170,UYMVD_2004_5_8_24,UYMVD_PTS,24,PTS,ug/m3,08/05/2004,29,UYMVD_E3,569843,6141519,La Teja 1
171,UYMVD_2004_5_11_24,UYMVD_PTS,24,PTS,ug/m3,11/05/2004,31,UYMVD_E3,569843,6141519,La Teja 1
172,UYMVD_2004_5_16_24,UYMVD_PTS,24,PTS,ug/m3,16/05/2004,39,UYMVD_E3,569843,6141519,La Teja 1
173,UYMVD_2004_5_19_24,UYMVD_PTS,24,PTS,ug/m3,19/05/2004,53,UYMVD_E3,569843,6141519,La Teja 1
174,UYMVD_2004_5_24_24,UYMVD_PTS,24,PTS,ug/m3,24/05/2004,33,UYMVD_E3,569843,6141519,La Teja 1
175,UYMVD_2004_5_28_24,UYMVD_PTS,24,PTS,ug/m3,28/05/2004,21,UYMVD_E3,569843,6141519,La Teja 1
176,UYMVD_2004_6_1_24,UYMVD_PTS,24,PTS,ug/m3,01/06/2004,34,UYMVD_E3,569843,6141519,La Teja 1
177,UYMVD_2004_6_7_24,UYMVD_PTS,24,PTS,ug/m3,07/06/2004,45,UYMVD_E3,569843,6141519,La Teja 1
178,UYMVD_2004_6_9_24,UYMVD_PTS,24,PTS,ug/m3,09/06/2004,36,UYMVD_E3,569843,6141519,La Teja 1
179,UYMVD_2004_6_11_24,UYMVD_PTS,24,PTS,ug/m3,11/06/2004,28,UYMVD_E3,569843,6141519,La Teja 1
180,UYMVD_2004_7_1_24,UYMVD_PTS,24,PTS,ug/m3,01/07/2004,14,UYMVD_E3,569843,6141519,La Teja 1
181,UYMVD_2004_7_6_24,UYMVD_PTS,24,PTS,ug/m3,06/07/2004,43,UYMVD_E3,569843,6141519,La Teja 1
182,UYMVD_2004_7_9_24,UYMVD_PTS,24,PTS,ug/m3,09/07/2004,38,UYMVD_E3,569843,6141519,La Teja 1
183,UYMVD_2004_7_14_24,UYMVD_PTS,24,PTS,ug/m3,14/07/2004,29,UYMVD_E3,569843,6141519,La Teja 1
184,UYMVD_2004_7_19_24,UYMVD_PTS,24,PTS,ug/m3,19/07/2004,45,UYMVD_E3,569843,6141519,La Teja 1
185,UYMVD_2004_7_25_24,UYMVD_PTS,24,PTS,ug/m3,25/07/2004,27,UYMVD_E3,569843,6141519,La Teja 1
186,UYMVD_2004_8_2_24,UYMVD_PTS,24,PTS,ug/m3,02/08/2004,35,UYMVD_E3,569843,6141519,La Teja 1
187,UYMVD_2004_8_10_24,UYMVD_PTS,24,PTS,ug/m3,10/08/2004,65,UYMVD_E3,569843,6141519,La Teja 1
188,UYMVD_2004_9_15_24,UYMVD_PTS,24,PTS,ug/m3,15/09/2004,40,UYMVD_E3,569843,6141519,La Teja 1
189,UYMVD_2004_9_18_24,UYMVD_PTS,24,PTS,ug/m3,18/09/2004,71,UYMVD_E3,569843,6141519,La Teja 1
190,UYMVD_2004_9_24_24,UYMVD_PTS,24,PTS,ug/m3,24/09/2004,48,UYMVD_E3,569843,6141519,La Teja 1
191,UYMVD_2004_9_28_24,UYMVD_PTS,24,PTS,ug/m3,28/09/2004,34,UYMVD_E3,569843,6141519,La Teja 1
192,UYMVD_2004_10_7_24,UYMVD_PTS,24,PTS,ug/m3,07/10/2004,76,UYMVD_E3,569843,6141519,La Teja 1
193,UYMVD_2004_10_15_24,UYMVD_PTS,24,PTS,ug/m3,15/10/2004,36,UYMVD_E3,569843,6141519,La Teja 1
194,UYMVD_2004_10_23_24,UYMVD_PTS,24,PTS,ug/m3,23/10/2004,26,UYMVD_E3,569843,6141519,La Teja 1
195,UYMVD_2004_10_27_24,UYMVD_PTS,24,PTS,ug/m3,27/10/2004,40,UYMVD_E3,569843,6141519,La Teja 1
196,UYMVD_2004_10_31_24,UYMVD_PTS,24,PTS,ug/m3,31/10/2004,50,UYMVD_E3,569843,6141519,La Teja 1
197,UYMVD_2004_11_19_24,UYMVD_PTS,24,PTS,ug/m3,19/11/2004,37,UYMVD_E3,569843,6141519,La Teja 1
198,UYMVD_2004_12_15_24,UYMVD_PTS,24,PTS,ug/m3,15/12/2004,53,UYMVD_E3,569843,6141519,La Teja 1
199,UYMVD_2005_1_21_24,UYMVD_PTS,24,PTS,ug/m3,21/01/2005,38,UYMVD_E3,569843,6141519,La Teja 1
