ID,pollutant_id,pollutant_averaging,date,pollutant_value,pollutant_unit,station_id,X,Y,ID_estacion,method_id
800,NO2,1,21/02/2016 13:00,25,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
801,NO2,1,21/02/2016 14:00,27,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
802,NO2,1,21/02/2016 15:00,31,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
803,NO2,1,21/02/2016 16:00,34,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
804,NO2,1,21/02/2016 17:00,34,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
805,NO2,1,21/02/2016 18:00,39,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
806,NO2,1,21/02/2016 19:00,39,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
807,NO2,1,21/02/2016 20:00,43,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
808,NO2,1,21/02/2016 21:00,28,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
809,NO2,1,21/02/2016 22:00,33,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
810,NO2,1,21/02/2016 23:00,26,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
811,NO2,1,22/02/2016 0:00,28,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
812,NO2,1,22/02/2016 1:00,16,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
813,NO2,1,22/02/2016 2:00,15,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
814,NO2,1,22/02/2016 3:00,12,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
815,NO2,1,22/02/2016 4:00,16,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
816,NO2,1,22/02/2016 5:00,24,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
817,NO2,1,22/02/2016 6:00,37,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
818,NO2,1,22/02/2016 7:00,34,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
819,NO2,1,22/02/2016 8:00,37,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
820,NO2,1,22/02/2016 9:00,26,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
821,NO2,1,22/02/2016 10:00,31,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
822,NO2,1,22/02/2016 11:00,22,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
823,NO2,1,22/02/2016 12:00,29,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
824,NO2,1,22/02/2016 13:00,37,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
825,NO2,1,22/02/2016 14:00,41,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
826,NO2,1,22/02/2016 15:00,32,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
827,NO2,1,22/02/2016 16:00,42,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
828,NO2,1,22/02/2016 17:00,36,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
829,NO2,1,22/02/2016 18:00,36,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
830,NO2,1,22/02/2016 19:00,35,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
831,NO2,1,22/02/2016 20:00,36,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
832,NO2,1,22/02/2016 21:00,22,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
833,NO2,1,22/02/2016 22:00,19,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
834,NO2,1,22/02/2016 23:00,26,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
835,NO2,1,23/02/2016 0:00,24,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
836,NO2,1,23/02/2016 1:00,19,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
837,NO2,1,23/02/2016 2:00,21,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
838,NO2,1,23/02/2016 3:00,20,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
839,NO2,1,23/02/2016 4:00,19,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
840,NO2,1,23/02/2016 5:00,27,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
841,NO2,1,23/02/2016 6:00,38,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
842,NO2,1,23/02/2016 7:00,42,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
843,NO2,1,23/02/2016 8:00,41,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
844,NO2,1,23/02/2016 9:00,47,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
845,NO2,1,23/02/2016 10:00,45,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
846,NO2,1,23/02/2016 11:00,40,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
847,NO2,1,23/02/2016 12:00,39,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
848,NO2,1,23/02/2016 13:00,43,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
849,NO2,1,23/02/2016 14:00,36,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
850,NO2,1,23/02/2016 15:00,39,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
851,NO2,1,23/02/2016 16:00,42,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
852,NO2,1,23/02/2016 17:00,49,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
853,NO2,1,23/02/2016 18:00,48,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
854,NO2,1,23/02/2016 19:00,45,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
855,NO2,1,23/02/2016 20:00,40,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
856,NO2,1,23/02/2016 21:00,35,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
857,NO2,1,23/02/2016 22:00,27,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
858,NO2,1,23/02/2016 23:00,30,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
859,NO2,1,24/02/2016 0:00,26,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
860,NO2,1,24/02/2016 1:00,25,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
861,NO2,1,24/02/2016 2:00,20,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
862,NO2,1,24/02/2016 3:00,23,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
863,NO2,1,24/02/2016 4:00,20,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
864,NO2,1,24/02/2016 5:00,33,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
865,NO2,1,24/02/2016 6:00,32,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
866,NO2,1,24/02/2016 7:00,34,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
867,NO2,1,24/02/2016 8:00,38,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
868,NO2,1,24/02/2016 9:00,45,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
869,NO2,1,24/02/2016 10:00,38,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
870,NO2,1,24/02/2016 11:00,25,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
871,NO2,1,24/02/2016 12:00,32,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
872,NO2,1,24/02/2016 13:00,30,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
873,NO2,1,24/02/2016 14:00,34,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
874,NO2,1,24/02/2016 15:00,44,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
875,NO2,1,24/02/2016 16:00,41,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
876,NO2,1,24/02/2016 17:00,51,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
877,NO2,1,24/02/2016 18:00,63,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
878,NO2,1,24/02/2016 19:00,55,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
879,NO2,1,24/02/2016 20:00,36,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
880,NO2,1,24/02/2016 21:00,69,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
881,NO2,1,24/02/2016 22:00,60,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
882,NO2,1,24/02/2016 23:00,55,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
883,NO2,1,25/02/2016 0:00,72,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
884,NO2,1,25/02/2016 1:00,65,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
885,NO2,1,25/02/2016 2:00,14,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
886,NO2,1,25/02/2016 3:00,15,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
887,NO2,1,25/02/2016 4:00,18,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
888,NO2,1,25/02/2016 5:00,27,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
889,NO2,1,25/02/2016 6:00,31,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
890,NO2,1,25/02/2016 7:00,42,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
891,NO2,1,25/02/2016 8:00,38,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
892,NO2,1,25/02/2016 9:00,31,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
893,NO2,1,25/02/2016 10:00,30,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
894,NO2,1,25/02/2016 11:00,33,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
895,NO2,1,25/02/2016 12:00,40,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
896,NO2,1,25/02/2016 13:00,35,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
897,NO2,1,25/02/2016 14:00,39,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
898,NO2,1,25/02/2016 15:00,38,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
899,NO2,1,25/02/2016 16:00,48,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
900,NO2,1,25/02/2016 17:00,52,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
901,NO2,1,25/02/2016 18:00,63,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
902,NO2,1,25/02/2016 19:00,47,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
903,NO2,1,25/02/2016 20:00,51,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
904,NO2,1,25/02/2016 21:00,35,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
905,NO2,1,25/02/2016 22:00,34,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
906,NO2,1,25/02/2016 23:00,27,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
907,NO2,1,26/02/2016 0:00,35,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
908,NO2,1,26/02/2016 1:00,13,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
909,NO2,1,26/02/2016 2:00,19,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
910,NO2,1,26/02/2016 3:00,10,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
911,NO2,1,26/02/2016 4:00,24,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
912,NO2,1,26/02/2016 5:00,24,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
913,NO2,1,26/02/2016 6:00,32,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
914,NO2,1,26/02/2016 7:00,37,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
915,NO2,1,26/02/2016 8:00,40,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
916,NO2,1,26/02/2016 9:00,52,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
917,NO2,1,26/02/2016 10:00,75,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
918,NO2,1,26/02/2016 11:00,49,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
919,NO2,1,26/02/2016 12:00,46,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
920,NO2,1,26/02/2016 13:00,44,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
921,NO2,1,26/02/2016 14:00,40,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
922,NO2,1,26/02/2016 15:00,42,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
923,NO2,1,26/02/2016 16:00,51,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
924,NO2,1,26/02/2016 17:00,56,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
925,NO2,1,26/02/2016 18:00,61,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
926,NO2,1,26/02/2016 19:00,59,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
927,NO2,1,26/02/2016 20:00,54,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
928,NO2,1,26/02/2016 21:00,52,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
929,NO2,1,26/02/2016 22:00,38,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
930,NO2,1,26/02/2016 23:00,49,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
931,NO2,1,27/02/2016 0:00,48,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
932,NO2,1,27/02/2016 1:00,10,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
933,NO2,1,27/02/2016 2:00,8,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
934,NO2,1,27/02/2016 3:00,8,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
935,NO2,1,27/02/2016 4:00,6,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
936,NO2,1,27/02/2016 5:00,7,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
937,NO2,1,27/02/2016 6:00,10,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
938,NO2,1,27/02/2016 7:00,16,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
939,NO2,1,27/02/2016 8:00,10,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
940,NO2,1,27/02/2016 9:00,14,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
941,NO2,1,27/02/2016 12:00,6,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
942,NO2,1,27/02/2016 13:00,7,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
943,NO2,1,27/02/2016 14:00,6,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
944,NO2,1,27/02/2016 15:00,14,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
945,NO2,1,27/02/2016 16:00,10,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
946,NO2,1,27/02/2016 17:00,21,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
947,NO2,1,27/02/2016 18:00,19,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
948,NO2,1,27/02/2016 19:00,38,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
949,NO2,1,27/02/2016 20:00,37,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
950,NO2,1,27/02/2016 21:00,63,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
951,NO2,1,27/02/2016 22:00,22,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
952,NO2,1,27/02/2016 23:00,27,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
953,NO2,1,28/02/2016 0:00,31,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
954,NO2,1,28/02/2016 1:00,31,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
955,NO2,1,28/02/2016 2:00,17,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
956,NO2,1,28/02/2016 3:00,9,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
957,NO2,1,28/02/2016 4:00,8,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
958,NO2,1,28/02/2016 5:00,11,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
959,NO2,1,28/02/2016 6:00,20,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
960,NO2,1,28/02/2016 7:00,16,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
961,NO2,1,28/02/2016 8:00,22,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
962,NO2,1,28/02/2016 9:00,29,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
963,NO2,1,28/02/2016 10:00,25,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
964,NO2,1,28/02/2016 11:00,21,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
965,NO2,1,28/02/2016 12:00,21,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
966,NO2,1,28/02/2016 13:00,20,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
967,NO2,1,28/02/2016 14:00,24,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
968,NO2,1,28/02/2016 15:00,25,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
969,NO2,1,28/02/2016 16:00,42,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
970,NO2,1,28/02/2016 17:00,53,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
971,NO2,1,28/02/2016 18:00,47,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
972,NO2,1,28/02/2016 19:00,49,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
973,NO2,1,28/02/2016 20:00,61,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
974,NO2,1,28/02/2016 21:00,55,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
975,NO2,1,28/02/2016 22:00,67,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
976,NO2,1,28/02/2016 23:00,65,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
977,NO2,1,29/02/2016 0:00,69,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
978,NO2,1,29/02/2016 1:00,32,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
979,NO2,1,29/02/2016 2:00,31,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
980,NO2,1,29/02/2016 3:00,22,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
981,NO2,1,29/02/2016 4:00,25,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
982,NO2,1,29/02/2016 5:00,37,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
983,NO2,1,29/02/2016 6:00,60,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
984,NO2,1,29/02/2016 7:00,67,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
985,NO2,1,29/02/2016 8:00,66,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
986,NO2,1,29/02/2016 9:00,50,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
987,NO2,1,29/02/2016 10:00,52,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
988,NO2,1,29/02/2016 11:00,44,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
989,NO2,1,07/03/2016 4:00,14,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
990,NO2,1,07/03/2016 5:00,28,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
991,NO2,1,07/03/2016 6:00,42,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
992,NO2,1,07/03/2016 7:00,64,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
993,NO2,1,07/03/2016 8:00,57,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
994,NO2,1,07/03/2016 9:00,35,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
995,NO2,1,07/03/2016 10:00,29,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
996,NO2,1,07/03/2016 11:00,25,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
997,NO2,1,07/03/2016 12:00,20,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
998,NO2,1,07/03/2016 13:00,24,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
999,NO2,1,07/03/2016 14:00,23,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
1000,NO2,1,07/03/2016 15:00,30,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
1001,NO2,1,07/03/2016 16:00,31,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
1002,NO2,1,07/03/2016 17:00,46,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
1003,NO2,1,07/03/2016 18:00,43,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
1004,NO2,1,07/03/2016 19:00,51,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
1005,NO2,1,07/03/2016 20:00,47,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
1006,NO2,1,07/03/2016 21:00,60,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
1007,NO2,1,07/03/2016 22:00,52,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
1008,NO2,1,07/03/2016 23:00,64,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
1009,NO2,1,08/03/2016 0:00,49,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
1010,NO2,1,08/03/2016 1:00,46,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
1011,NO2,1,08/03/2016 2:00,31,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
1012,NO2,1,08/03/2016 3:00,32,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
1013,NO2,1,08/03/2016 4:00,33,ug/m3,UYMVD_E5,576214,6138342,Tres Cruces 2,UYMVD_NO2_2
