"","pollutant_id","pollutant_averaging","date","pollutant_value","pollutant_unit","station_id","X","Y","ID_estacion","method_id"
"6068","O3",1,2018-06-01 21:00:00,50,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6069","O3",1,2018-06-01 22:00:00,53,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6070","O3",1,2018-06-01 23:00:00,70,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6071","O3",1,2018-06-02 00:00:00,75,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6072","O3",1,2018-06-02 01:00:00,79,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6073","O3",1,2018-06-02 02:00:00,82,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6074","O3",1,2018-06-02 03:00:00,83,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6075","O3",1,2018-06-02 04:00:00,81,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6076","O3",1,2018-06-02 05:00:00,76,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6077","O3",1,2018-06-02 06:00:00,71,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6078","O3",1,2018-06-02 07:00:00,67,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6079","O3",1,2018-06-02 08:00:00,62,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6080","O3",1,2018-06-02 09:00:00,60,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6081","O3",1,2018-06-02 10:00:00,57,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6082","O3",1,2018-06-02 11:00:00,52,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6083","O3",1,2018-06-02 12:00:00,59,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6084","O3",1,2018-06-02 13:00:00,56,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6085","O3",1,2018-06-02 14:00:00,53,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6086","O3",1,2018-06-02 15:00:00,55,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6087","O3",1,2018-06-02 16:00:00,58,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6088","O3",1,2018-06-02 17:00:00,51,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6089","O3",1,2018-06-02 18:00:00,49,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6090","O3",1,2018-06-02 19:00:00,49,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6091","O3",1,2018-06-02 20:00:00,47,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6092","O3",1,2018-06-02 21:00:00,54,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6093","O3",1,2018-06-02 22:00:00,47,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6094","O3",1,2018-06-02 23:00:00,64,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6095","O3",1,2018-06-03 00:00:00,55,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6096","O3",1,2018-06-03 01:00:00,64,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6097","O3",1,2018-06-03 02:00:00,66,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6098","O3",1,2018-06-03 03:00:00,77,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6099","O3",1,2018-06-03 04:00:00,79,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6100","O3",1,2018-06-03 05:00:00,79,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6101","O3",1,2018-06-03 06:00:00,77,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6102","O3",1,2018-06-03 07:00:00,58,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6103","O3",1,2018-06-03 08:00:00,75,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6104","O3",1,2018-06-03 09:00:00,73,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6105","O3",1,2018-06-03 10:00:00,76,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6106","O3",1,2018-06-03 11:00:00,75,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6107","O3",1,2018-06-03 12:00:00,76,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6108","O3",1,2018-06-03 13:00:00,74,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6109","O3",1,2018-06-03 14:00:00,64,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6110","O3",1,2018-06-03 15:00:00,53,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6111","O3",1,2018-06-03 16:00:00,58,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6112","O3",1,2018-06-03 17:00:00,55,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6113","O3",1,2018-06-03 18:00:00,46,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6114","O3",1,2018-06-03 19:00:00,53,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6115","O3",1,2018-06-03 20:00:00,54,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6116","O3",1,2018-06-03 21:00:00,16,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6117","O3",1,2018-06-03 22:00:00,23,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6118","O3",1,2018-06-03 23:00:00,31,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6119","O3",1,2018-06-04 00:00:00,64,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6120","O3",1,2018-06-04 01:00:00,70,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6121","O3",1,2018-06-04 02:00:00,66,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6122","O3",1,2018-06-04 03:00:00,63,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6123","O3",1,2018-06-04 04:00:00,46,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6124","O3",1,2018-06-04 05:00:00,26,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6125","O3",1,2018-06-04 06:00:00,13,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6126","O3",1,2018-06-04 09:00:00,27,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6127","O3",1,2018-06-04 10:00:00,59,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6128","O3",1,2018-06-04 11:00:00,60,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6129","O3",1,2018-06-04 12:00:00,65,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6130","O3",1,2018-06-04 13:00:00,69,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6131","O3",1,2018-06-04 14:00:00,70,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6132","O3",1,2018-06-04 15:00:00,67,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6133","O3",1,2018-06-04 16:00:00,60,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6134","O3",1,2018-06-04 17:00:00,43,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6135","O3",1,2018-06-04 18:00:00,28,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6136","O3",1,2018-06-04 19:00:00,20,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6137","O3",1,2018-06-04 20:00:00,20,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6138","O3",1,2018-06-04 21:00:00,17,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6139","O3",1,2018-06-05 02:00:00,23,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6140","O3",1,2018-06-05 03:00:00,37,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6141","O3",1,2018-06-05 04:00:00,15,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6142","O3",1,2018-06-05 09:00:00,13,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6143","O3",1,2018-06-05 10:00:00,13,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6144","O3",1,2018-06-05 11:00:00,13,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6145","O3",1,2018-06-05 12:00:00,13,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6146","O3",1,2018-06-05 13:00:00,32,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6147","O3",1,2018-06-05 14:00:00,38,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6148","O3",1,2018-06-05 15:00:00,41,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6149","O3",1,2018-06-05 16:00:00,36,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6150","O3",1,2018-06-05 17:00:00,22,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6151","O3",1,2018-06-06 03:00:00,12,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6152","O3",1,2018-06-06 04:00:00,12,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6153","O3",1,2018-06-06 08:00:00,12,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6154","O3",1,2018-06-06 09:00:00,17,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6155","O3",1,2018-06-06 10:00:00,23,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6156","O3",1,2018-06-06 11:00:00,29,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6157","O3",1,2018-06-06 12:00:00,37,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6158","O3",1,2018-06-06 13:00:00,44,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6159","O3",1,2018-06-06 14:00:00,51,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6160","O3",1,2018-06-06 15:00:00,50,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6161","O3",1,2018-06-06 16:00:00,43,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6162","O3",1,2018-06-06 17:00:00,28,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6163","O3",1,2018-06-06 18:00:00,23,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6164","O3",1,2018-06-06 19:00:00,20,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6165","O3",1,2018-06-06 20:00:00,17,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6166","O3",1,2018-06-06 21:00:00,23,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6167","O3",1,2018-06-06 22:00:00,29,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6168","O3",1,2018-06-06 23:00:00,30,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6169","O3",1,2018-06-07 00:00:00,30,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6170","O3",1,2018-06-07 01:00:00,34,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6171","O3",1,2018-06-07 02:00:00,33,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6172","O3",1,2018-06-07 03:00:00,30,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6173","O3",1,2018-06-07 04:00:00,24,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6174","O3",1,2018-06-07 05:00:00,22,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6175","O3",1,2018-06-07 06:00:00,31,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6176","O3",1,2018-06-07 07:00:00,28,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6177","O3",1,2018-06-07 08:00:00,25,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6178","O3",1,2018-06-07 09:00:00,36,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6179","O3",1,2018-06-07 10:00:00,38,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6180","O3",1,2018-06-07 11:00:00,37,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6181","O3",1,2018-06-07 12:00:00,48,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6182","O3",1,2018-06-07 13:00:00,48,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6183","O3",1,2018-06-07 14:00:00,49,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6184","O3",1,2018-06-07 15:00:00,51,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6185","O3",1,2018-06-07 16:00:00,35,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6186","O3",1,2018-06-07 17:00:00,38,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6187","O3",1,2018-06-07 18:00:00,28,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6188","O3",1,2018-06-07 19:00:00,43,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6189","O3",1,2018-06-07 20:00:00,40,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6190","O3",1,2018-06-07 21:00:00,45,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6191","O3",1,2018-06-07 22:00:00,46,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6192","O3",1,2018-06-07 23:00:00,44,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6193","O3",1,2018-06-08 00:00:00,44,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6194","O3",1,2018-06-08 01:00:00,65,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6195","O3",1,2018-06-08 02:00:00,60,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6196","O3",1,2018-06-08 03:00:00,48,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6197","O3",1,2018-06-08 04:00:00,28,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6198","O3",1,2018-06-08 05:00:00,20,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6199","O3",1,2018-06-08 06:00:00,13,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6200","O3",1,2018-06-08 07:00:00,11,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6201","O3",1,2018-06-08 08:00:00,11,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6202","O3",1,2018-06-08 09:00:00,20,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6203","O3",1,2018-06-08 10:00:00,23,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6204","O3",1,2018-06-08 11:00:00,29,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6205","O3",1,2018-06-08 12:00:00,46,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6206","O3",1,2018-06-08 13:00:00,47,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6207","O3",1,2018-06-08 14:00:00,47,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6208","O3",1,2018-06-08 15:00:00,47,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6209","O3",1,2018-06-08 16:00:00,39,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6210","O3",1,2018-06-08 17:00:00,18,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6211","O3",1,2018-06-08 20:00:00,13,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6212","O3",1,2018-06-08 21:00:00,14,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6213","O3",1,2018-06-08 22:00:00,16,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6214","O3",1,2018-06-08 23:00:00,15,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6215","O3",1,2018-06-09 00:00:00,23,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6216","O3",1,2018-06-09 01:00:00,32,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6217","O3",1,2018-06-09 02:00:00,45,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6218","O3",1,2018-06-09 03:00:00,39,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6219","O3",1,2018-06-09 04:00:00,38,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6220","O3",1,2018-06-09 05:00:00,30,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6221","O3",1,2018-06-09 06:00:00,23,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6222","O3",1,2018-06-09 07:00:00,18,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6223","O3",1,2018-06-09 08:00:00,14,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6224","O3",1,2018-06-09 09:00:00,15,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6225","O3",1,2018-06-09 10:00:00,21,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6226","O3",1,2018-06-09 11:00:00,23,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6227","O3",1,2018-06-09 12:00:00,30,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6228","O3",1,2018-06-09 13:00:00,35,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6229","O3",1,2018-06-09 14:00:00,41,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6230","O3",1,2018-06-09 15:00:00,46,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6231","O3",1,2018-06-09 16:00:00,41,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6232","O3",1,2018-06-09 17:00:00,21,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6233","O3",1,2018-06-09 23:00:00,21,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6234","O3",1,2018-06-10 00:00:00,29,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6235","O3",1,2018-06-10 01:00:00,38,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6236","O3",1,2018-06-10 02:00:00,40,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6237","O3",1,2018-06-10 03:00:00,43,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6238","O3",1,2018-06-10 04:00:00,46,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6239","O3",1,2018-06-10 05:00:00,44,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6240","O3",1,2018-06-10 06:00:00,36,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6241","O3",1,2018-06-10 07:00:00,28,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6242","O3",1,2018-06-10 08:00:00,17,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6243","O3",1,2018-06-10 09:00:00,11,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6244","O3",1,2018-06-10 10:00:00,14,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6245","O3",1,2018-06-10 11:00:00,25,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6246","O3",1,2018-06-10 12:00:00,29,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6247","O3",1,2018-06-10 13:00:00,28,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6248","O3",1,2018-06-10 14:00:00,13,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6249","O3",1,2018-06-10 21:00:00,17,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6250","O3",1,2018-06-10 22:00:00,16,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6251","O3",1,2018-06-10 23:00:00,19,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6252","O3",1,2018-06-11 00:00:00,25,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6253","O3",1,2018-06-11 01:00:00,43,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6254","O3",1,2018-06-11 02:00:00,51,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6255","O3",1,2018-06-11 03:00:00,53,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6256","O3",1,2018-06-11 04:00:00,48,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6257","O3",1,2018-06-11 05:00:00,49,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6258","O3",1,2018-06-11 06:00:00,55,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6259","O3",1,2018-06-11 07:00:00,51,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6260","O3",1,2018-06-11 08:00:00,30,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6261","O3",1,2018-06-11 09:00:00,37,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6262","O3",1,2018-06-11 10:00:00,24,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6263","O3",1,2018-06-11 11:00:00,37,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6264","O3",1,2018-06-11 12:00:00,43,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6265","O3",1,2018-06-11 13:00:00,45,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6266","O3",1,2018-06-11 14:00:00,51,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6267","O3",1,2018-06-11 15:00:00,45,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6268","O3",1,2018-06-11 16:00:00,54,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6269","O3",1,2018-06-11 17:00:00,53,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6270","O3",1,2018-06-11 18:00:00,44,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6271","O3",1,2018-06-11 19:00:00,38,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6272","O3",1,2018-06-11 20:00:00,42,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6273","O3",1,2018-06-11 21:00:00,50,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6274","O3",1,2018-06-11 22:00:00,51,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
"6275","O3",1,2018-06-11 23:00:00,52,"ug/m3","UYMVD_E6",579230,6142255,"Curva de Maronas","UYMVD_O3"
